Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2021-11-02 00:00:00+05:30,1,901.15,87.35000000000036,11,10000.0
2021-11-03 00:00:00+05:30,1,901.15,87.35000000000036,11,10000.0
2021-11-04 00:00:00+05:30,-1,933.0,10350.35,0,10350.35
2021-11-05 00:00:00+05:30,1,978.0,570.3500000000004,10,10350.35
2021-11-06 00:00:00+05:30,1,978.0,570.3500000000004,10,10350.35
2021-11-07 00:00:00+05:30,-1,978.0,10350.35,0,10350.35
2021-11-08 00:00:00+05:30,1,978.0,570.3500000000004,10,10350.35
2021-11-09 00:00:00+05:30,1,1100.0,570.3500000000004,10,11570.35
2021-11-10 00:00:00+05:30,-1,1273.0,13300.35,0,13300.35
2021-11-11 00:00:00+05:30,1,1118.35,998.5000000000018,11,13300.35
2021-11-12 00:00:00+05:30,1,1075.8,998.5000000000018,11,12832.300000000001
2021-11-13 00:00:00+05:30,-1,1068.1,12747.6,0,12747.6
2021-11-14 00:00:00+05:30,1,1068.1,998.5000000000018,11,12747.6
2021-11-15 00:00:00+05:30,1,1068.1,998.5000000000018,11,12747.6
2021-11-16 00:00:00+05:30,1,1019.0,998.5000000000018,11,12207.500000000002
2021-11-17 00:00:00+05:30,1,1045.0,998.5000000000018,11,12493.500000000002
2021-11-18 00:00:00+05:30,-1,1028.0,12306.500000000002,0,12306.500000000002
2021-11-19 00:00:00+05:30,-1,1005.5,12306.500000000002,0,12306.500000000002
2021-11-20 00:00:00+05:30,1,1005.5,240.50000000000182,12,12306.500000000002
2021-11-21 00:00:00+05:30,1,1005.5,240.50000000000182,12,12306.500000000002
2021-11-22 00:00:00+05:30,1,1005.5,240.50000000000182,12,12306.500000000002
2021-11-23 00:00:00+05:30,1,937.0,240.50000000000182,12,11484.500000000002
2021-11-24 00:00:00+05:30,1,993.7,240.50000000000182,12,12164.900000000003
2021-11-25 00:00:00+05:30,1,1020.0,240.50000000000182,12,12480.500000000002
2021-11-26 00:00:00+05:30,1,1130.85,240.50000000000182,12,13810.7
2021-11-27 00:00:00+05:30,-1,1099.0,13428.500000000002,0,13428.500000000002
2021-11-28 00:00:00+05:30,1,1099.0,240.50000000000182,12,13428.500000000002
2021-11-29 00:00:00+05:30,-1,1099.0,13428.500000000002,0,13428.500000000002
2021-11-30 00:00:00+05:30,1,1010.0,298.5000000000018,13,13428.500000000002
2021-12-01 00:00:00+05:30,1,1000.5,298.5000000000018,13,13305.000000000002
2021-12-02 00:00:00+05:30,1,996.0,298.5000000000018,13,13246.500000000002
2021-12-03 00:00:00+05:30,-1,1047.0,13909.500000000002,0,13909.500000000002
2021-12-04 00:00:00+05:30,1,1036.0,441.5000000000018,13,13909.500000000002
2021-12-05 00:00:00+05:30,1,1036.0,441.5000000000018,13,13909.500000000002
2021-12-06 00:00:00+05:30,1,1036.0,441.5000000000018,13,13909.500000000002
2021-12-07 00:00:00+05:30,1,1006.0,441.5000000000018,13,13519.500000000002
2021-12-08 00:00:00+05:30,1,1030.0,441.5000000000018,13,13831.500000000002
2021-12-09 00:00:00+05:30,1,1045.0,441.5000000000018,13,14026.500000000002
2021-12-10 00:00:00+05:30,-1,1080.0,14481.500000000002,0,14481.500000000002
2021-12-11 00:00:00+05:30,-1,1072.0,14481.500000000002,0,14481.500000000002
2021-12-12 00:00:00+05:30,1,1072.0,545.5000000000018,13,14481.500000000002
2021-12-13 00:00:00+05:30,-1,1072.0,14481.500000000002,0,14481.500000000002
2021-12-14 00:00:00+05:30,-1,1055.5,14481.500000000002,0,14481.500000000002
2021-12-15 00:00:00+05:30,1,1055.0,766.5000000000018,13,14481.500000000002
2021-12-16 00:00:00+05:30,1,1053.95,766.5000000000018,13,14467.850000000002
2021-12-17 00:00:00+05:30,1,1039.0,766.5000000000018,13,14273.500000000002
2021-12-18 00:00:00+05:30,1,1015.0,766.5000000000018,13,13961.500000000002
2021-12-19 00:00:00+05:30,1,1015.0,766.5000000000018,13,13961.500000000002
2021-12-20 00:00:00+05:30,1,1015.0,766.5000000000018,13,13961.500000000002
2021-12-21 00:00:00+05:30,1,954.65,766.5000000000018,13,13176.95
2021-12-22 00:00:00+05:30,-1,965.0,13311.500000000002,0,13311.500000000002
2021-12-23 00:00:00+05:30,1,999.5,318.0000000000018,13,13311.500000000002
2021-12-24 00:00:00+05:30,1,989.0,318.0000000000018,13,13175.000000000002
2021-12-25 00:00:00+05:30,1,975.95,318.0000000000018,13,13005.350000000002
2021-12-26 00:00:00+05:30,1,975.95,318.0000000000018,13,13005.350000000002
2021-12-27 00:00:00+05:30,-1,975.95,13005.350000000002,0,13005.350000000002
2021-12-28 00:00:00+05:30,1,976.3,313.45000000000255,13,13005.350000000002
2021-12-29 00:00:00+05:30,1,982.25,313.45000000000255,13,13082.700000000003
2021-12-30 00:00:00+05:30,1,1010.0,313.45000000000255,13,13443.450000000003
2021-12-31 00:00:00+05:30,1,1031.9,313.45000000000255,13,13728.150000000003
2022-01-01 00:00:00+05:30,-1,1040.0,13833.450000000003,0,13833.450000000003
2022-01-02 00:00:00+05:30,1,1040.0,313.45000000000255,13,13833.450000000003
2022-01-03 00:00:00+05:30,1,1040.0,313.45000000000255,13,13833.450000000003
2022-01-04 00:00:00+05:30,1,1050.2,313.45000000000255,13,13966.050000000003
2022-01-05 00:00:00+05:30,1,1059.8,313.45000000000255,13,14090.850000000002
2022-01-06 00:00:00+05:30,1,1048.05,313.45000000000255,13,13938.100000000002
2022-01-07 00:00:00+05:30,1,1065.0,313.45000000000255,13,14158.450000000003
2022-01-08 00:00:00+05:30,-1,1144.5,15191.950000000003,0,15191.950000000003
2022-01-09 00:00:00+05:30,1,1144.5,313.45000000000255,13,15191.950000000003
2022-01-10 00:00:00+05:30,1,1144.5,313.45000000000255,13,15191.950000000003
2022-01-11 00:00:00+05:30,1,1177.1,313.45000000000255,13,15615.750000000002
2022-01-12 00:00:00+05:30,-1,1159.0,15380.450000000003,0,15380.450000000003
2022-01-13 00:00:00+05:30,1,1163.0,261.45000000000255,13,15380.450000000003
2022-01-14 00:00:00+05:30,1,1164.0,261.45000000000255,13,15393.450000000003
2022-01-15 00:00:00+05:30,-1,1180.0,15601.450000000003,0,15601.450000000003
2022-01-16 00:00:00+05:30,1,1180.0,261.45000000000255,13,15601.450000000003
2022-01-17 00:00:00+05:30,1,1180.0,261.45000000000255,13,15601.450000000003
2022-01-18 00:00:00+05:30,1,1180.05,261.45000000000255,13,15602.100000000002
2022-01-19 00:00:00+05:30,1,1139.0,261.45000000000255,13,15068.450000000003
2022-01-20 00:00:00+05:30,1,1095.0,261.45000000000255,13,14496.450000000003
2022-01-21 00:00:00+05:30,1,1210.0,261.45000000000255,13,15991.450000000003
2022-01-22 00:00:00+05:30,1,1120.0,261.45000000000255,13,14821.450000000003
2022-01-23 00:00:00+05:30,1,1120.0,261.45000000000255,13,14821.450000000003
2022-01-24 00:00:00+05:30,1,1120.0,261.45000000000255,13,14821.450000000003
2022-01-25 00:00:00+05:30,1,1022.0,261.45000000000255,13,13547.450000000003
2022-01-26 00:00:00+05:30,1,1070.0,261.45000000000255,13,14171.450000000003
2022-01-27 00:00:00+05:30,-1,1070.0,14171.450000000003,0,14171.450000000003
2022-01-28 00:00:00+05:30,1,1101.0,959.4500000000025,12,14171.450000000003
2022-01-29 00:00:00+05:30,1,1055.25,959.4500000000025,12,13622.450000000003
2022-01-30 00:00:00+05:30,1,1055.25,959.4500000000025,12,13622.450000000003
2022-01-31 00:00:00+05:30,1,1055.25,959.4500000000025,12,13622.450000000003
2022-02-01 00:00:00+05:30,1,1075.0,959.4500000000025,12,13859.450000000003
2022-02-02 00:00:00+05:30,-1,1065.2,13741.850000000004,0,13741.850000000004
2022-02-03 00:00:00+05:30,1,1120.0,301.850000000004,12,13741.850000000004
2022-02-04 00:00:00+05:30,1,1139.0,301.850000000004,12,13969.850000000004
2022-02-05 00:00:00+05:30,-1,1090.0,13381.850000000004,0,13381.850000000004
