Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,185.0,10.0,54,10000.0
2015-02-03 00:00:00+05:30,1,185.0,10.0,54,10000.0
2015-02-04 00:00:00+05:30,1,181.9,10.0,54,9832.6
2015-02-05 00:00:00+05:30,1,183.05,10.0,54,9894.7
2015-02-06 00:00:00+05:30,1,180.55,10.0,54,9759.7
2015-02-07 00:00:00+05:30,1,175.65,10.0,54,9495.1
2015-02-08 00:00:00+05:30,1,175.65,10.0,54,9495.1
2015-02-09 00:00:00+05:30,-1,175.65,9495.1,0,9495.1
2015-02-10 00:00:00+05:30,1,168.0,87.10000000000036,56,9495.1
2015-02-11 00:00:00+05:30,1,169.65,87.10000000000036,56,9587.5
2015-02-12 00:00:00+05:30,1,172.3,87.10000000000036,56,9735.900000000001
2015-02-13 00:00:00+05:30,1,172.2,87.10000000000036,56,9730.3
2015-02-14 00:00:00+05:30,1,172.4,87.10000000000036,56,9741.5
2015-02-15 00:00:00+05:30,-1,172.4,9741.5,0,9741.5
2015-02-16 00:00:00+05:30,1,172.4,87.10000000000036,56,9741.5
2015-02-17 00:00:00+05:30,1,174.0,87.10000000000036,56,9831.1
2015-02-18 00:00:00+05:30,1,174.0,87.10000000000036,56,9831.1
2015-02-19 00:00:00+05:30,1,173.65,87.10000000000036,56,9811.5
2015-02-20 00:00:00+05:30,1,187.6,87.10000000000036,56,10592.7
2015-02-21 00:00:00+05:30,1,184.95,87.10000000000036,56,10444.3
2015-02-22 00:00:00+05:30,1,184.95,87.10000000000036,56,10444.3
2015-02-23 00:00:00+05:30,1,184.95,87.10000000000036,56,10444.3
2015-02-24 00:00:00+05:30,1,185.1,87.10000000000036,56,10452.7
2015-02-25 00:00:00+05:30,1,184.45,87.10000000000036,56,10416.3
2015-02-26 00:00:00+05:30,1,181.1,87.10000000000036,56,10228.7
2015-02-27 00:00:00+05:30,-1,176.65,9979.5,0,9979.5
2015-02-28 00:00:00+05:30,1,182.0,151.5,54,9979.5
2015-03-01 00:00:00+05:30,1,179.05,151.5,54,9820.2
2015-03-02 00:00:00+05:30,1,179.05,151.5,54,9820.2
2015-03-03 00:00:00+05:30,1,177.75,151.5,54,9750.0
2015-03-04 00:00:00+05:30,1,182.0,151.5,54,9979.5
2015-03-05 00:00:00+05:30,1,177.2,151.5,54,9720.3
2015-03-06 00:00:00+05:30,1,177.55,151.5,54,9739.2
2015-03-07 00:00:00+05:30,1,177.55,151.5,54,9739.2
2015-03-08 00:00:00+05:30,1,177.55,151.5,54,9739.2
2015-03-09 00:00:00+05:30,1,177.55,151.5,54,9739.2
2015-03-10 00:00:00+05:30,-1,173.0,9493.5,0,9493.5
2015-03-11 00:00:00+05:30,1,171.55,58.25,55,9493.5
2015-03-12 00:00:00+05:30,1,169.1,58.25,55,9358.75
2015-03-13 00:00:00+05:30,-1,170.95,9460.5,0,9460.5
2015-03-14 00:00:00+05:30,1,167.55,77.69999999999891,56,9460.5
2015-03-15 00:00:00+05:30,1,167.55,77.69999999999891,56,9460.5
2015-03-16 00:00:00+05:30,1,167.55,77.69999999999891,56,9460.5
2015-03-17 00:00:00+05:30,1,163.0,77.69999999999891,56,9205.699999999999
2015-03-18 00:00:00+05:30,1,161.5,77.69999999999891,56,9121.699999999999
2015-03-19 00:00:00+05:30,-1,165.85,9365.3,0,9365.3
2015-03-20 00:00:00+05:30,1,165.0,125.29999999999927,56,9365.3
2015-03-21 00:00:00+05:30,1,158.25,125.29999999999927,56,8987.3
2015-03-22 00:00:00+05:30,1,158.25,125.29999999999927,56,8987.3
2015-03-23 00:00:00+05:30,-1,158.25,8987.3,0,8987.3
2015-03-24 00:00:00+05:30,-1,153.45,8987.3,0,8987.3
2015-03-25 00:00:00+05:30,1,154.2,43.70000000000073,58,8987.3
2015-03-26 00:00:00+05:30,1,149.95,43.70000000000073,58,8740.8
2015-03-27 00:00:00+05:30,-1,144.6,8430.5,0,8430.5
2015-03-28 00:00:00+05:30,1,141.75,67.25,59,8430.5
2015-03-29 00:00:00+05:30,1,141.75,67.25,59,8430.5
2015-03-30 00:00:00+05:30,-1,141.75,8430.5,0,8430.5
2015-03-31 00:00:00+05:30,1,145.3,3.099999999998545,58,8430.5
2015-04-01 00:00:00+05:30,1,147.0,3.099999999998545,58,8529.099999999999
2015-04-02 00:00:00+05:30,-1,151.35,8781.399999999998,0,8781.399999999998
2015-04-03 00:00:00+05:30,1,151.35,3.099999999998545,58,8781.399999999998
2015-04-04 00:00:00+05:30,-1,151.35,8781.399999999998,0,8781.399999999998
2015-04-05 00:00:00+05:30,1,151.35,3.099999999998545,58,8781.399999999998
2015-04-06 00:00:00+05:30,1,151.35,3.099999999998545,58,8781.399999999998
2015-04-07 00:00:00+05:30,1,151.3,3.099999999998545,58,8778.5
2015-04-08 00:00:00+05:30,1,155.35,3.099999999998545,58,9013.399999999998
2015-04-09 00:00:00+05:30,1,158.5,3.099999999998545,58,9196.099999999999
2015-04-10 00:00:00+05:30,1,159.9,3.099999999998545,58,9277.3
2015-04-11 00:00:00+05:30,1,161.45,3.099999999998545,58,9367.199999999997
2015-04-12 00:00:00+05:30,1,161.45,3.099999999998545,58,9367.199999999997
2015-04-13 00:00:00+05:30,1,161.45,3.099999999998545,58,9367.199999999997
2015-04-14 00:00:00+05:30,1,161.1,3.099999999998545,58,9346.899999999998
2015-04-15 00:00:00+05:30,1,161.1,3.099999999998545,58,9346.899999999998
2015-04-16 00:00:00+05:30,1,161.35,3.099999999998545,58,9361.399999999998
2015-04-17 00:00:00+05:30,-1,156.5,9080.099999999999,0,9080.099999999999
2015-04-18 00:00:00+05:30,-1,155.95,9080.099999999999,0,9080.099999999999
2015-04-19 00:00:00+05:30,-1,155.95,9080.099999999999,0,9080.099999999999
2015-04-20 00:00:00+05:30,1,155.95,35.0,58,9080.099999999999
2015-04-21 00:00:00+05:30,-1,153.0,8909.0,0,8909.0
2015-04-22 00:00:00+05:30,1,152.0,93.0,58,8909.0
2015-04-23 00:00:00+05:30,1,153.15,93.0,58,8975.7
2015-04-24 00:00:00+05:30,1,152.9,93.0,58,8961.2
2015-04-25 00:00:00+05:30,-1,149.75,8778.5,0,8778.5
2015-04-26 00:00:00+05:30,1,149.75,93.0,58,8778.5
2015-04-27 00:00:00+05:30,1,149.75,93.0,58,8778.5
2015-04-28 00:00:00+05:30,1,142.95,93.0,58,8384.099999999999
2015-04-29 00:00:00+05:30,1,143.35,93.0,58,8407.3
2015-04-30 00:00:00+05:30,1,143.7,93.0,58,8427.599999999999
2015-05-01 00:00:00+05:30,1,142.5,93.0,58,8358.0
2015-05-02 00:00:00+05:30,1,142.5,93.0,58,8358.0
2015-05-03 00:00:00+05:30,-1,142.5,8358.0,0,8358.0
2015-05-04 00:00:00+05:30,1,142.5,93.0,58,8358.0
2015-05-05 00:00:00+05:30,-1,145.7,8543.599999999999,0,8543.599999999999
2015-05-06 00:00:00+05:30,1,152.0,31.599999999998545,56,8543.599999999999
2015-05-07 00:00:00+05:30,1,145.4,31.599999999998545,56,8173.999999999999
2015-05-08 00:00:00+05:30,1,140.25,31.599999999998545,56,7885.5999999999985
2015-05-09 00:00:00+05:30,1,142.1,31.599999999998545,56,7989.199999999998
2015-05-10 00:00:00+05:30,-1,142.1,7989.199999999998,0,7989.199999999998
2015-05-11 00:00:00+05:30,1,142.1,31.599999999998545,56,7989.199999999998
2015-05-12 00:00:00+05:30,1,145.85,31.599999999998545,56,8199.199999999997
2015-05-13 00:00:00+05:30,1,143.0,31.599999999998545,56,8039.5999999999985
2015-05-14 00:00:00+05:30,1,154.7,31.599999999998545,56,8694.799999999997
2015-05-15 00:00:00+05:30,1,155.6,31.599999999998545,56,8745.199999999999
2015-05-16 00:00:00+05:30,1,154.95,31.599999999998545,56,8708.799999999997
2015-05-17 00:00:00+05:30,1,154.95,31.599999999998545,56,8708.799999999997
2015-05-18 00:00:00+05:30,1,154.95,31.599999999998545,56,8708.799999999997
2015-05-19 00:00:00+05:30,1,152.8,31.599999999998545,56,8588.4
2015-05-20 00:00:00+05:30,1,153.05,31.599999999998545,56,8602.4
2015-05-21 00:00:00+05:30,1,154.05,31.599999999998545,56,8658.4
2015-05-22 00:00:00+05:30,1,155.6,31.599999999998545,56,8745.199999999999
2015-05-23 00:00:00+05:30,1,153.25,31.599999999998545,56,8613.599999999999
