Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2017-10-10 00:00:00+05:30,1,9.0,1.0,1111,10000.0
2017-10-11 00:00:00+05:30,1,9.0,1.0,1111,10000.0
2017-10-12 00:00:00+05:30,1,9.4,1.0,1111,10444.4
2017-10-13 00:00:00+05:30,1,9.85,1.0,1111,10944.35
2017-10-14 00:00:00+05:30,-1,10.0,11111.0,0,11111.0
2017-10-15 00:00:00+05:30,1,10.0,1.0,1111,11111.0
2017-10-16 00:00:00+05:30,1,10.0,1.0,1111,11111.0
2017-10-17 00:00:00+05:30,1,10.5,1.0,1111,11666.5
2017-10-18 00:00:00+05:30,1,11.0,1.0,1111,12222.0
2017-10-19 00:00:00+05:30,1,11.55,1.0,1111,12833.050000000001
2017-10-20 00:00:00+05:30,-1,12.1,13444.1,0,13444.1
2017-10-21 00:00:00+05:30,1,12.1,1.0,1111,13444.1
2017-10-22 00:00:00+05:30,1,12.1,1.0,1111,13444.1
2017-10-23 00:00:00+05:30,1,12.1,1.0,1111,13444.1
2017-10-24 00:00:00+05:30,1,11.35,1.0,1111,12610.85
2017-10-25 00:00:00+05:30,1,11.3,1.0,1111,12555.300000000001
2017-10-26 00:00:00+05:30,1,11.1,1.0,1111,12333.1
2017-10-27 00:00:00+05:30,1,10.7,1.0,1111,11888.699999999999
2017-10-28 00:00:00+05:30,1,10.5,1.0,1111,11666.5
2017-10-29 00:00:00+05:30,1,10.5,1.0,1111,11666.5
2017-10-30 00:00:00+05:30,1,10.5,1.0,1111,11666.5
2017-10-31 00:00:00+05:30,-1,10.05,11166.550000000001,0,11166.550000000001
2017-11-01 00:00:00+05:30,1,10.2,7.750000000001819,1094,11166.550000000001
2017-11-02 00:00:00+05:30,1,9.8,7.750000000001819,1094,10728.950000000003
2017-11-03 00:00:00+05:30,1,9.4,7.750000000001819,1094,10291.350000000002
2017-11-04 00:00:00+05:30,1,9.5,7.750000000001819,1094,10400.750000000002
2017-11-05 00:00:00+05:30,1,9.5,7.750000000001819,1094,10400.750000000002
2017-11-06 00:00:00+05:30,1,9.5,7.750000000001819,1094,10400.750000000002
2017-11-07 00:00:00+05:30,1,9.05,7.750000000001819,1094,9908.450000000003
2017-11-08 00:00:00+05:30,1,9.5,7.750000000001819,1094,10400.750000000002
2017-11-09 00:00:00+05:30,1,9.9,7.750000000001819,1094,10838.350000000002
2017-11-10 00:00:00+05:30,1,10.35,7.750000000001819,1094,11330.650000000001
2017-11-11 00:00:00+05:30,1,10.85,7.750000000001819,1094,11877.650000000001
2017-11-12 00:00:00+05:30,1,10.85,7.750000000001819,1094,11877.650000000001
2017-11-13 00:00:00+05:30,1,10.85,7.750000000001819,1094,11877.650000000001
2017-11-14 00:00:00+05:30,1,11.35,7.750000000001819,1094,12424.650000000001
2017-11-15 00:00:00+05:30,-1,11.0,12041.750000000002,0,12041.750000000002
2017-11-16 00:00:00+05:30,-1,10.45,12041.750000000002,0,12041.750000000002
2017-11-17 00:00:00+05:30,1,10.1,2.5500000000029104,1192,12041.750000000002
2017-11-18 00:00:00+05:30,1,10.3,2.5500000000029104,1192,12280.150000000003
2017-11-19 00:00:00+05:30,1,10.3,2.5500000000029104,1192,12280.150000000003
2017-11-20 00:00:00+05:30,1,10.3,2.5500000000029104,1192,12280.150000000003
2017-11-21 00:00:00+05:30,1,10.75,2.5500000000029104,1192,12816.550000000003
2017-11-22 00:00:00+05:30,1,11.25,2.5500000000029104,1192,13412.550000000003
2017-11-23 00:00:00+05:30,-1,10.7,12756.950000000003,0,12756.950000000003
2017-11-24 00:00:00+05:30,1,11.6,8.55000000000291,1099,12756.950000000003
2017-11-25 00:00:00+05:30,1,11.6,8.55000000000291,1099,12756.950000000003
2017-11-26 00:00:00+05:30,-1,11.6,12756.950000000003,0,12756.950000000003
2017-11-27 00:00:00+05:30,1,11.6,8.55000000000291,1099,12756.950000000003
2017-11-28 00:00:00+05:30,1,12.15,8.55000000000291,1099,13361.400000000003
2017-11-29 00:00:00+05:30,-1,12.75,14020.800000000003,0,14020.800000000003
