Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,60.0,40.0,166,10000.0
2015-02-03 00:00:00+05:30,-1,60.0,10000.0,0,10000.0
2015-02-04 00:00:00+05:30,1,59.75,21.75,167,10000.0
2015-02-05 00:00:00+05:30,1,60.5,21.75,167,10125.25
2015-02-06 00:00:00+05:30,1,58.55,21.75,167,9799.6
2015-02-07 00:00:00+05:30,1,57.8,21.75,167,9674.35
2015-02-08 00:00:00+05:30,1,57.8,21.75,167,9674.35
2015-02-09 00:00:00+05:30,1,57.8,21.75,167,9674.35
2015-02-10 00:00:00+05:30,1,57.75,21.75,167,9666.0
2015-02-11 00:00:00+05:30,1,58.4,21.75,167,9774.55
2015-02-12 00:00:00+05:30,1,57.35,21.75,167,9599.2
2015-02-13 00:00:00+05:30,1,59.15,21.75,167,9899.8
2015-02-14 00:00:00+05:30,1,59.0,21.75,167,9874.75
2015-02-15 00:00:00+05:30,1,59.0,21.75,167,9874.75
2015-02-16 00:00:00+05:30,1,59.0,21.75,167,9874.75
2015-02-17 00:00:00+05:30,1,61.0,21.75,167,10208.75
2015-02-18 00:00:00+05:30,1,61.0,21.75,167,10208.75
2015-02-19 00:00:00+05:30,1,60.1,21.75,167,10058.45
2015-02-20 00:00:00+05:30,1,60.05,21.75,167,10050.1
2015-02-21 00:00:00+05:30,-1,60.65,10150.3,0,10150.3
2015-02-22 00:00:00+05:30,1,60.65,21.75,167,10150.3
2015-02-23 00:00:00+05:30,1,60.65,21.75,167,10150.3
2015-02-24 00:00:00+05:30,1,59.6,21.75,167,9974.95
2015-02-25 00:00:00+05:30,1,59.0,21.75,167,9874.75
2015-02-26 00:00:00+05:30,1,57.65,21.75,167,9649.3
2015-02-27 00:00:00+05:30,1,57.1,21.75,167,9557.45
2015-02-28 00:00:00+05:30,1,57.0,21.75,167,9540.75
2015-03-01 00:00:00+05:30,1,56.15,21.75,167,9398.8
2015-03-02 00:00:00+05:30,1,56.15,21.75,167,9398.8
2015-03-03 00:00:00+05:30,-1,57.5,9624.25,0,9624.25
2015-03-04 00:00:00+05:30,1,56.5,19.25,170,9624.25
2015-03-05 00:00:00+05:30,1,55.35,19.25,170,9428.75
2015-03-06 00:00:00+05:30,1,54.5,19.25,170,9284.25
