Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2016-12-09 00:00:00+05:30,1,516.0,196.0,19,10000.0
2016-12-10 00:00:00+05:30,1,516.0,196.0,19,10000.0
2016-12-11 00:00:00+05:30,-1,516.0,10000.0,0,10000.0
2016-12-12 00:00:00+05:30,1,516.0,196.0,19,10000.0
2016-12-13 00:00:00+05:30,1,502.45,196.0,19,9742.55
2016-12-14 00:00:00+05:30,1,501.25,196.0,19,9719.75
2016-12-15 00:00:00+05:30,-1,482.0,9354.0,0,9354.0
2016-12-16 00:00:00+05:30,1,480.95,215.95000000000073,19,9354.0
2016-12-17 00:00:00+05:30,1,478.05,215.95000000000073,19,9298.900000000001
2016-12-18 00:00:00+05:30,1,478.05,215.95000000000073,19,9298.900000000001
2016-12-19 00:00:00+05:30,-1,478.05,9298.900000000001,0,9298.900000000001
2016-12-20 00:00:00+05:30,-1,464.0,9298.900000000001,0,9298.900000000001
2016-12-21 00:00:00+05:30,1,465.25,459.15000000000146,19,9298.900000000001
2016-12-22 00:00:00+05:30,-1,463.75,9270.400000000001,0,9270.400000000001
2016-12-23 00:00:00+05:30,1,477.4,199.8000000000011,19,9270.400000000001
2016-12-24 00:00:00+05:30,1,470.5,199.8000000000011,19,9139.300000000001
2016-12-25 00:00:00+05:30,1,470.5,199.8000000000011,19,9139.300000000001
2016-12-26 00:00:00+05:30,1,470.5,199.8000000000011,19,9139.300000000001
2016-12-27 00:00:00+05:30,1,458.0,199.8000000000011,19,8901.800000000001
2016-12-28 00:00:00+05:30,1,465.0,199.8000000000011,19,9034.800000000001
2016-12-29 00:00:00+05:30,1,467.1,199.8000000000011,19,9074.7
2016-12-30 00:00:00+05:30,1,469.25,199.8000000000011,19,9115.550000000001
2016-12-31 00:00:00+05:30,1,465.6,199.8000000000011,19,9046.2
2017-01-01 00:00:00+05:30,1,465.6,199.8000000000011,19,9046.2
2017-01-02 00:00:00+05:30,1,465.6,199.8000000000011,19,9046.2
2017-01-03 00:00:00+05:30,-1,475.0,9224.800000000001,0,9224.800000000001
2017-01-04 00:00:00+05:30,-1,470.0,9224.800000000001,0,9224.800000000001
2017-01-05 00:00:00+05:30,1,470.0,294.8000000000011,19,9224.800000000001
2017-01-06 00:00:00+05:30,1,463.0,294.8000000000011,19,9091.800000000001
2017-01-07 00:00:00+05:30,1,482.5,294.8000000000011,19,9462.300000000001
2017-01-08 00:00:00+05:30,1,482.5,294.8000000000011,19,9462.300000000001
2017-01-09 00:00:00+05:30,1,482.5,294.8000000000011,19,9462.300000000001
2017-01-10 00:00:00+05:30,1,473.0,294.8000000000011,19,9281.800000000001
2017-01-11 00:00:00+05:30,1,484.5,294.8000000000011,19,9500.300000000001
2017-01-12 00:00:00+05:30,1,490.5,294.8000000000011,19,9614.300000000001
2017-01-13 00:00:00+05:30,1,496.75,294.8000000000011,19,9733.050000000001
2017-01-14 00:00:00+05:30,1,496.5,294.8000000000011,19,9728.300000000001
2017-01-15 00:00:00+05:30,1,496.5,294.8000000000011,19,9728.300000000001
2017-01-16 00:00:00+05:30,-1,496.5,9728.300000000001,0,9728.300000000001
2017-01-17 00:00:00+05:30,1,482.0,88.30000000000109,20,9728.300000000001
2017-01-18 00:00:00+05:30,-1,490.75,9903.300000000001,0,9903.300000000001
2017-01-19 00:00:00+05:30,1,480.0,303.3000000000011,20,9903.300000000001
2017-01-20 00:00:00+05:30,1,484.75,303.3000000000011,20,9998.300000000001
