Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,33.6,20.799999999999272,297,10000.0
2015-02-03 00:00:00+05:30,-1,33.6,10000.0,0,10000.0
2015-02-04 00:00:00+05:30,1,33.55,2.100000000000364,298,10000.0
2015-02-05 00:00:00+05:30,1,33.3,2.100000000000364,298,9925.5
2015-02-06 00:00:00+05:30,1,32.85,2.100000000000364,298,9791.400000000001
2015-02-07 00:00:00+05:30,-1,31.4,9359.3,0,9359.3
2015-02-08 00:00:00+05:30,1,31.4,2.100000000000364,298,9359.3
2015-02-09 00:00:00+05:30,1,31.4,2.100000000000364,298,9359.3
2015-02-10 00:00:00+05:30,-1,30.95,9225.2,0,9225.2
2015-02-11 00:00:00+05:30,-1,30.7,9225.2,0,9225.2
2015-02-12 00:00:00+05:30,1,32.4,23.600000000000364,284,9225.2
2015-02-13 00:00:00+05:30,1,32.7,23.600000000000364,284,9310.400000000001
2015-02-14 00:00:00+05:30,-1,34.1,9708.0,0,9708.0
2015-02-15 00:00:00+05:30,1,34.1,23.600000000000364,284,9708.0
2015-02-16 00:00:00+05:30,1,34.1,23.600000000000364,284,9708.0
2015-02-17 00:00:00+05:30,1,33.6,23.600000000000364,284,9566.0
2015-02-18 00:00:00+05:30,1,33.6,23.600000000000364,284,9566.0
2015-02-19 00:00:00+05:30,1,34.1,23.600000000000364,284,9708.0
2015-02-20 00:00:00+05:30,1,35.5,23.600000000000364,284,10105.6
2015-02-21 00:00:00+05:30,1,34.5,23.600000000000364,284,9821.6
2015-02-22 00:00:00+05:30,1,34.5,23.600000000000364,284,9821.6
2015-02-23 00:00:00+05:30,1,34.5,23.600000000000364,284,9821.6
2015-02-24 00:00:00+05:30,1,33.55,23.600000000000364,284,9551.8
2015-02-25 00:00:00+05:30,1,33.6,23.600000000000364,284,9566.0
2015-02-26 00:00:00+05:30,1,34.85,23.600000000000364,284,9921.0
2015-02-27 00:00:00+05:30,1,34.0,23.600000000000364,284,9679.6
2015-02-28 00:00:00+05:30,1,33.7,23.600000000000364,284,9594.400000000001
2015-03-01 00:00:00+05:30,1,34.0,23.600000000000364,284,9679.6
