Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2022-12-06 00:00:00+05:30,1,12.6,8.200000000000728,793,10000.0
2022-12-07 00:00:00+05:30,1,12.6,8.200000000000728,793,10000.0
2022-12-08 00:00:00+05:30,1,13.2,8.200000000000728,793,10475.8
2022-12-09 00:00:00+05:30,1,13.85,8.200000000000728,793,10991.25
2022-12-10 00:00:00+05:30,1,14.5,8.200000000000728,793,11506.7
2022-12-11 00:00:00+05:30,1,14.5,8.200000000000728,793,11506.7
2022-12-12 00:00:00+05:30,1,14.5,8.200000000000728,793,11506.7
2022-12-13 00:00:00+05:30,1,15.2,8.200000000000728,793,12061.8
2022-12-14 00:00:00+05:30,1,15.95,8.200000000000728,793,12656.55
2022-12-15 00:00:00+05:30,1,16.7,8.200000000000728,793,13251.3
2022-12-16 00:00:00+05:30,1,17.5,8.200000000000728,793,13885.7
2022-12-17 00:00:00+05:30,1,18.35,8.200000000000728,793,14559.750000000002
2022-12-18 00:00:00+05:30,1,18.35,8.200000000000728,793,14559.750000000002
2022-12-19 00:00:00+05:30,1,18.35,8.200000000000728,793,14559.750000000002
2022-12-20 00:00:00+05:30,1,19.25,8.200000000000728,793,15273.45
2022-12-21 00:00:00+05:30,1,21.15,8.200000000000728,793,16780.149999999998
2022-12-22 00:00:00+05:30,1,23.25,8.200000000000728,793,18445.45
2022-12-23 00:00:00+05:30,1,25.55,8.200000000000728,793,20269.350000000002
2022-12-24 00:00:00+05:30,-1,26.8,21260.600000000002,0,21260.600000000002
2022-12-25 00:00:00+05:30,-1,26.8,21260.600000000002,0,21260.600000000002
2022-12-26 00:00:00+05:30,1,26.8,8.200000000000728,793,21260.600000000002
2022-12-27 00:00:00+05:30,1,25.5,8.200000000000728,793,20229.7
2022-12-28 00:00:00+05:30,1,24.25,8.200000000000728,793,19238.45
2022-12-29 00:00:00+05:30,1,23.05,8.200000000000728,793,18286.850000000002
2022-12-30 00:00:00+05:30,1,21.9,8.200000000000728,793,17374.899999999998
2022-12-31 00:00:00+05:30,1,20.85,8.200000000000728,793,16542.250000000004
2023-01-01 00:00:00+05:30,1,20.85,8.200000000000728,793,16542.250000000004
2023-01-02 00:00:00+05:30,-1,20.85,16542.250000000004,0,16542.250000000004
2023-01-03 00:00:00+05:30,1,19.85,7.200000000000728,833,16542.250000000004
2023-01-04 00:00:00+05:30,-1,20.8,17333.600000000002,0,17333.600000000002
2023-01-05 00:00:00+05:30,1,19.8,8.600000000002183,875,17333.600000000002
2023-01-06 00:00:00+05:30,1,18.85,8.600000000002183,875,16502.350000000002
2023-01-07 00:00:00+05:30,1,17.95,8.600000000002183,875,15714.850000000002
2023-01-08 00:00:00+05:30,1,17.95,8.600000000002183,875,15714.850000000002
2023-01-09 00:00:00+05:30,1,17.95,8.600000000002183,875,15714.850000000002
2023-01-10 00:00:00+05:30,1,17.1,8.600000000002183,875,14971.100000000004
2023-01-11 00:00:00+05:30,1,16.25,8.600000000002183,875,14227.350000000002
2023-01-12 00:00:00+05:30,1,16.55,8.600000000002183,875,14489.850000000002
2023-01-13 00:00:00+05:30,-1,15.95,13964.850000000002,0,13964.850000000002
2023-01-14 00:00:00+05:30,1,15.5,14.850000000002183,900,13964.850000000002
2023-01-15 00:00:00+05:30,-1,15.5,13964.850000000002,0,13964.850000000002
2023-01-16 00:00:00+05:30,-1,15.5,13964.850000000002,0,13964.850000000002
2023-01-17 00:00:00+05:30,-1,14.55,13964.850000000002,0,13964.850000000002
2023-01-18 00:00:00+05:30,1,13.9,9.250000000001819,1004,13964.850000000002
2023-01-19 00:00:00+05:30,1,14.6,9.250000000001819,1004,14667.650000000001
2023-01-20 00:00:00+05:30,1,15.2,9.250000000001819,1004,15270.050000000001
2023-01-21 00:00:00+05:30,1,14.95,9.250000000001819,1004,15019.050000000001
2023-01-22 00:00:00+05:30,1,14.95,9.250000000001819,1004,15019.050000000001
2023-01-23 00:00:00+05:30,1,14.95,9.250000000001819,1004,15019.050000000001
2023-01-24 00:00:00+05:30,1,14.4,9.250000000001819,1004,14466.850000000002
2023-01-25 00:00:00+05:30,1,14.35,9.250000000001819,1004,14416.650000000001
2023-01-26 00:00:00+05:30,1,14.05,9.250000000001819,1004,14115.450000000003
2023-01-27 00:00:00+05:30,-1,14.05,14115.450000000003,0,14115.450000000003
2023-01-28 00:00:00+05:30,1,14.4,3.4500000000025466,980,14115.450000000003
2023-01-29 00:00:00+05:30,-1,14.4,14115.450000000003,0,14115.450000000003
2023-01-30 00:00:00+05:30,1,14.4,3.4500000000025466,980,14115.450000000003
2023-01-31 00:00:00+05:30,1,14.35,3.4500000000025466,980,14066.450000000003
2023-02-01 00:00:00+05:30,1,14.75,3.4500000000025466,980,14458.450000000003
2023-02-02 00:00:00+05:30,1,14.3,3.4500000000025466,980,14017.450000000003
2023-02-03 00:00:00+05:30,1,14.1,3.4500000000025466,980,13821.450000000003
2023-02-04 00:00:00+05:30,-1,13.55,13282.450000000003,0,13282.450000000003
2023-02-05 00:00:00+05:30,1,13.55,3.4500000000025466,980,13282.450000000003
2023-02-06 00:00:00+05:30,1,13.55,3.4500000000025466,980,13282.450000000003
2023-02-07 00:00:00+05:30,1,13.2,3.4500000000025466,980,12939.450000000003
