Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2021-03-01 00:00:00+05:30,1,2.95,2.4499999999989086,3389,10000.0
2021-03-02 00:00:00+05:30,1,2.95,2.4499999999989086,3389,10000.0
2021-03-03 00:00:00+05:30,1,2.95,2.4499999999989086,3389,10000.0
2021-03-04 00:00:00+05:30,-1,2.95,10000.0,0,10000.0
2021-03-05 00:00:00+05:30,1,2.95,2.4499999999989086,3389,10000.0
2021-03-06 00:00:00+05:30,1,2.95,2.4499999999989086,3389,10000.0
2021-03-07 00:00:00+05:30,1,2.95,2.4499999999989086,3389,10000.0
2021-03-08 00:00:00+05:30,1,2.95,2.4499999999989086,3389,10000.0
2021-03-09 00:00:00+05:30,1,3.05,2.4499999999989086,3389,10338.899999999998
2021-03-10 00:00:00+05:30,-1,3.05,10338.899999999998,0,10338.899999999998
2021-03-11 00:00:00+05:30,1,3.05,2.4499999999989086,3389,10338.899999999998
2021-03-12 00:00:00+05:30,-1,3.05,10338.899999999998,0,10338.899999999998
2021-03-13 00:00:00+05:30,1,3.05,2.4499999999989086,3389,10338.899999999998
2021-03-14 00:00:00+05:30,-1,3.05,10338.899999999998,0,10338.899999999998
2021-03-15 00:00:00+05:30,1,3.05,2.4499999999989086,3389,10338.899999999998
2021-03-16 00:00:00+05:30,1,3.2,2.4499999999989086,3389,10847.25
2021-03-17 00:00:00+05:30,1,3.2,2.4499999999989086,3389,10847.25
2021-03-18 00:00:00+05:30,1,3.2,2.4499999999989086,3389,10847.25
2021-03-19 00:00:00+05:30,1,3.2,2.4499999999989086,3389,10847.25
2021-03-20 00:00:00+05:30,1,3.2,2.4499999999989086,3389,10847.25
2021-03-21 00:00:00+05:30,-1,3.2,10847.25,0,10847.25
2021-03-22 00:00:00+05:30,1,3.2,2.4499999999989086,3389,10847.25
2021-03-23 00:00:00+05:30,1,3.35,2.4499999999989086,3389,11355.599999999999
2021-03-24 00:00:00+05:30,1,3.35,2.4499999999989086,3389,11355.599999999999
2021-03-25 00:00:00+05:30,1,3.35,2.4499999999989086,3389,11355.599999999999
2021-03-26 00:00:00+05:30,1,3.35,2.4499999999989086,3389,11355.599999999999
2021-03-27 00:00:00+05:30,-1,3.35,11355.599999999999,0,11355.599999999999
2021-03-28 00:00:00+05:30,1,3.35,2.4499999999989086,3389,11355.599999999999
2021-03-29 00:00:00+05:30,1,3.35,2.4499999999989086,3389,11355.599999999999
2021-03-30 00:00:00+05:30,-1,3.35,11355.599999999999,0,11355.599999999999
2021-03-31 00:00:00+05:30,1,3.5,1.5999999999985448,3244,11355.599999999999
2021-04-01 00:00:00+05:30,1,3.5,1.5999999999985448,3244,11355.599999999999
2021-04-02 00:00:00+05:30,1,3.5,1.5999999999985448,3244,11355.599999999999
2021-04-03 00:00:00+05:30,1,3.5,1.5999999999985448,3244,11355.599999999999
2021-04-04 00:00:00+05:30,1,3.5,1.5999999999985448,3244,11355.599999999999
2021-04-05 00:00:00+05:30,1,3.5,1.5999999999985448,3244,11355.599999999999
2021-04-06 00:00:00+05:30,1,3.55,1.5999999999985448,3244,11517.799999999997
2021-04-07 00:00:00+05:30,1,3.55,1.5999999999985448,3244,11517.799999999997
2021-04-08 00:00:00+05:30,-1,3.55,11517.799999999997,0,11517.799999999997
2021-04-09 00:00:00+05:30,1,3.55,1.5999999999985448,3244,11517.799999999997
2021-04-10 00:00:00+05:30,1,3.55,1.5999999999985448,3244,11517.799999999997
2021-04-11 00:00:00+05:30,1,3.55,1.5999999999985448,3244,11517.799999999997
2021-04-12 00:00:00+05:30,1,3.55,1.5999999999985448,3244,11517.799999999997
2021-04-13 00:00:00+05:30,1,3.4,1.5999999999985448,3244,11031.199999999999
2021-04-14 00:00:00+05:30,1,3.4,1.5999999999985448,3244,11031.199999999999
2021-04-15 00:00:00+05:30,1,3.4,1.5999999999985448,3244,11031.199999999999
2021-04-16 00:00:00+05:30,1,3.4,1.5999999999985448,3244,11031.199999999999
2021-04-17 00:00:00+05:30,1,3.4,1.5999999999985448,3244,11031.199999999999
2021-04-18 00:00:00+05:30,-1,3.4,11031.199999999999,0,11031.199999999999
2021-04-19 00:00:00+05:30,-1,3.4,11031.199999999999,0,11031.199999999999
2021-04-20 00:00:00+05:30,1,3.25,0.6999999999989086,3394,11031.199999999999
2021-04-21 00:00:00+05:30,1,3.25,0.6999999999989086,3394,11031.199999999999
2021-04-22 00:00:00+05:30,1,3.25,0.6999999999989086,3394,11031.199999999999
2021-04-23 00:00:00+05:30,-1,3.25,11031.199999999999,0,11031.199999999999
