Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2022-11-22 00:00:00+05:30,1,660.0,100.0,15,10000.0
2022-11-23 00:00:00+05:30,-1,660.0,10000.0,0,10000.0
2022-11-24 00:00:00+05:30,-1,641.0,10000.0,0,10000.0
2022-11-25 00:00:00+05:30,-1,638.95,10000.0,0,10000.0
2022-11-26 00:00:00+05:30,1,640.0,400.0,15,10000.0
2022-11-27 00:00:00+05:30,-1,640.0,10000.0,0,10000.0
2022-11-28 00:00:00+05:30,1,640.0,400.0,15,10000.0
2022-11-29 00:00:00+05:30,1,627.65,400.0,15,9814.75
2022-11-30 00:00:00+05:30,-1,609.0,9535.0,0,9535.0
2022-12-01 00:00:00+05:30,1,591.2,75.79999999999927,16,9535.0
2022-12-02 00:00:00+05:30,1,586.0,75.79999999999927,16,9451.8
2022-12-03 00:00:00+05:30,1,595.0,75.79999999999927,16,9595.8
2022-12-04 00:00:00+05:30,1,595.0,75.79999999999927,16,9595.8
2022-12-05 00:00:00+05:30,1,595.0,75.79999999999927,16,9595.8
2022-12-06 00:00:00+05:30,-1,634.2,10223.0,0,10223.0
2022-12-07 00:00:00+05:30,1,648.0,503.0,15,10223.0
2022-12-08 00:00:00+05:30,-1,672.4,10589.0,0,10589.0
2022-12-09 00:00:00+05:30,-1,655.75,10589.0,0,10589.0
2022-12-10 00:00:00+05:30,1,633.0,461.0,16,10589.0
2022-12-11 00:00:00+05:30,1,633.0,461.0,16,10589.0
2022-12-12 00:00:00+05:30,-1,633.0,10589.0,0,10589.0
2022-12-13 00:00:00+05:30,1,624.8,592.2000000000007,16,10589.0
2022-12-14 00:00:00+05:30,1,620.0,592.2000000000007,16,10512.2
2022-12-15 00:00:00+05:30,1,616.0,592.2000000000007,16,10448.2
2022-12-16 00:00:00+05:30,1,630.0,592.2000000000007,16,10672.2
2022-12-17 00:00:00+05:30,1,616.0,592.2000000000007,16,10448.2
2022-12-18 00:00:00+05:30,-1,616.0,10448.2,0,10448.2
2022-12-19 00:00:00+05:30,1,616.0,592.2000000000007,16,10448.2
2022-12-20 00:00:00+05:30,-1,610.0,10352.2,0,10352.2
2022-12-21 00:00:00+05:30,1,598.8,172.60000000000218,17,10352.2
2022-12-22 00:00:00+05:30,1,584.0,172.60000000000218,17,10100.600000000002
2022-12-23 00:00:00+05:30,1,563.0,172.60000000000218,17,9743.600000000002
2022-12-24 00:00:00+05:30,1,535.0,172.60000000000218,17,9267.600000000002
2022-12-25 00:00:00+05:30,-1,535.0,9267.600000000002,0,9267.600000000002
2022-12-26 00:00:00+05:30,1,535.0,172.60000000000218,17,9267.600000000002
2022-12-27 00:00:00+05:30,1,570.0,172.60000000000218,17,9862.600000000002
2022-12-28 00:00:00+05:30,1,595.1,172.60000000000218,17,10289.300000000003
2022-12-29 00:00:00+05:30,1,651.9,172.60000000000218,17,11254.900000000001
2022-12-30 00:00:00+05:30,1,654.0,172.60000000000218,17,11290.600000000002
2022-12-31 00:00:00+05:30,1,631.0,172.60000000000218,17,10899.600000000002
2023-01-01 00:00:00+05:30,1,631.0,172.60000000000218,17,10899.600000000002
