Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2023-06-15 00:00:00+05:30,1,71.45,68.44999999999891,139,10000.0
2023-06-16 00:00:00+05:30,-1,71.45,10000.0,0,10000.0
2023-06-17 00:00:00+05:30,1,72.22,33.63999999999942,138,10000.0
2023-06-18 00:00:00+05:30,1,72.22,33.63999999999942,138,10000.0
2023-06-19 00:00:00+05:30,1,72.22,33.63999999999942,138,10000.0
2023-06-20 00:00:00+05:30,1,72.84,33.63999999999942,138,10085.56
2023-06-21 00:00:00+05:30,-1,72.2,9997.24,0,9997.24
2023-06-22 00:00:00+05:30,-1,70.0,9997.24,0,9997.24
2023-06-23 00:00:00+05:30,1,68.85,13.989999999999782,145,9997.24
2023-06-24 00:00:00+05:30,1,68.72,13.989999999999782,145,9978.39
2023-06-25 00:00:00+05:30,1,68.72,13.989999999999782,145,9978.39
2023-06-26 00:00:00+05:30,1,68.72,13.989999999999782,145,9978.39
2023-06-27 00:00:00+05:30,-1,69.59,10104.54,0,10104.54
2023-06-28 00:00:00+05:30,1,69.61,11.090000000000146,145,10104.54
2023-06-29 00:00:00+05:30,1,69.6,11.090000000000146,145,10103.09
2023-06-30 00:00:00+05:30,1,69.6,11.090000000000146,145,10103.09
2023-07-01 00:00:00+05:30,1,68.56,11.090000000000146,145,9952.29
2023-07-02 00:00:00+05:30,1,68.56,11.090000000000146,145,9952.29
2023-07-03 00:00:00+05:30,-1,68.56,9952.29,0,9952.29
2023-07-04 00:00:00+05:30,1,69.21,55.26000000000204,143,9952.29
2023-07-05 00:00:00+05:30,1,70.2,55.26000000000204,143,10093.860000000002
2023-07-06 00:00:00+05:30,1,69.81,55.26000000000204,143,10038.090000000002
2023-07-07 00:00:00+05:30,1,71.18,55.26000000000204,143,10234.000000000004
2023-07-08 00:00:00+05:30,1,70.0,55.26000000000204,143,10065.260000000002
2023-07-09 00:00:00+05:30,1,70.0,55.26000000000204,143,10065.260000000002
2023-07-10 00:00:00+05:30,1,70.0,55.26000000000204,143,10065.260000000002
2023-07-11 00:00:00+05:30,1,70.66,55.26000000000204,143,10159.640000000001
2023-07-12 00:00:00+05:30,1,71.1,55.26000000000204,143,10222.560000000001
2023-07-13 00:00:00+05:30,1,71.09,55.26000000000204,143,10221.130000000003
2023-07-14 00:00:00+05:30,1,73.05,55.26000000000204,143,10501.410000000002
2023-07-15 00:00:00+05:30,1,74.61,55.26000000000204,143,10724.490000000002
2023-07-16 00:00:00+05:30,1,74.61,55.26000000000204,143,10724.490000000002
2023-07-17 00:00:00+05:30,1,74.61,55.26000000000204,143,10724.490000000002
2023-07-18 00:00:00+05:30,1,75.1,55.26000000000204,143,10794.560000000001
2023-07-19 00:00:00+05:30,1,75.0,55.26000000000204,143,10780.260000000002
2023-07-20 00:00:00+05:30,1,75.58,55.26000000000204,143,10863.200000000003
2023-07-21 00:00:00+05:30,1,75.61,55.26000000000204,143,10867.490000000002
2023-07-22 00:00:00+05:30,-1,74.41,10695.890000000001,0,10695.890000000001
2023-07-23 00:00:00+05:30,1,74.41,55.26000000000204,143,10695.890000000001
2023-07-24 00:00:00+05:30,1,74.41,55.26000000000204,143,10695.890000000001
2023-07-25 00:00:00+05:30,-1,74.25,10673.010000000002,0,10673.010000000002
2023-07-26 00:00:00+05:30,1,74.3,48.1100000000024,143,10673.010000000002
2023-07-27 00:00:00+05:30,1,74.15,48.1100000000024,143,10651.560000000003
2023-07-28 00:00:00+05:30,1,75.4,48.1100000000024,143,10830.310000000003
2023-07-29 00:00:00+05:30,1,73.4,48.1100000000024,143,10544.310000000003
2023-07-30 00:00:00+05:30,1,73.4,48.1100000000024,143,10544.310000000003
2023-07-31 00:00:00+05:30,-1,73.4,10544.310000000003,0,10544.310000000003
2023-08-01 00:00:00+05:30,1,73.59,20.94000000000233,143,10544.310000000003
2023-08-02 00:00:00+05:30,1,74.52,20.94000000000233,143,10677.300000000001
2023-08-03 00:00:00+05:30,1,74.2,20.94000000000233,143,10631.540000000003
2023-08-04 00:00:00+05:30,1,72.7,20.94000000000233,143,10417.040000000003
2023-08-05 00:00:00+05:30,-1,72.14,10336.960000000003,0,10336.960000000003
2023-08-06 00:00:00+05:30,-1,72.14,10336.960000000003,0,10336.960000000003
2023-08-07 00:00:00+05:30,-1,72.14,10336.960000000003,0,10336.960000000003
2023-08-08 00:00:00+05:30,1,72.5,41.960000000002765,142,10336.960000000003
2023-08-09 00:00:00+05:30,-1,71.31,10167.980000000003,0,10167.980000000003
2023-08-10 00:00:00+05:30,1,70.69,59.31000000000313,143,10167.980000000003
2023-08-11 00:00:00+05:30,1,70.21,59.31000000000313,143,10099.340000000002
2023-08-12 00:00:00+05:30,1,70.39,59.31000000000313,143,10125.080000000004
2023-08-13 00:00:00+05:30,1,70.39,59.31000000000313,143,10125.080000000004
2023-08-14 00:00:00+05:30,1,70.39,59.31000000000313,143,10125.080000000004
2023-08-15 00:00:00+05:30,1,70.4,59.31000000000313,143,10126.510000000004
2023-08-16 00:00:00+05:30,1,70.4,59.31000000000313,143,10126.510000000004
2023-08-17 00:00:00+05:30,1,70.7,59.31000000000313,143,10169.410000000003
2023-08-18 00:00:00+05:30,1,70.3,59.31000000000313,143,10112.210000000003
2023-08-19 00:00:00+05:30,1,70.78,59.31000000000313,143,10180.850000000004
2023-08-20 00:00:00+05:30,1,70.78,59.31000000000313,143,10180.850000000004
2023-08-21 00:00:00+05:30,1,70.78,59.31000000000313,143,10180.850000000004
2023-08-22 00:00:00+05:30,1,71.0,59.31000000000313,143,10212.310000000003
2023-08-23 00:00:00+05:30,-1,72.0,10355.310000000003,0,10355.310000000003
2023-08-24 00:00:00+05:30,1,72.45,67.41000000000349,142,10355.310000000003
2023-08-25 00:00:00+05:30,1,73.4,67.41000000000349,142,10490.210000000005
2023-08-26 00:00:00+05:30,-1,73.3,10476.010000000004,0,10476.010000000004
2023-08-27 00:00:00+05:30,1,73.3,67.41000000000349,142,10476.010000000004
2023-08-28 00:00:00+05:30,1,73.3,67.41000000000349,142,10476.010000000004
