Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,65.95,41.54999999999927,151,10000.0
2015-02-03 00:00:00+05:30,1,65.95,41.54999999999927,151,10000.0
2015-02-04 00:00:00+05:30,1,64.95,41.54999999999927,151,9849.0
2015-02-05 00:00:00+05:30,1,65.25,41.54999999999927,151,9894.3
2015-02-06 00:00:00+05:30,-1,68.05,10317.099999999999,0,10317.099999999999
2015-02-07 00:00:00+05:30,1,69.0,36.099999999998545,149,10317.099999999999
2015-02-08 00:00:00+05:30,1,69.0,36.099999999998545,149,10317.099999999999
2015-02-09 00:00:00+05:30,1,69.0,36.099999999998545,149,10317.099999999999
2015-02-10 00:00:00+05:30,-1,69.05,10324.549999999997,0,10324.549999999997
2015-02-11 00:00:00+05:30,-1,75.5,10324.549999999997,0,10324.549999999997
2015-02-12 00:00:00+05:30,1,72.8,59.74999999999818,141,10324.549999999997
2015-02-13 00:00:00+05:30,1,72.3,59.74999999999818,141,10254.049999999997
2015-02-14 00:00:00+05:30,1,73.05,59.74999999999818,141,10359.799999999997
2015-02-15 00:00:00+05:30,-1,73.05,10359.799999999997,0,10359.799999999997
2015-02-16 00:00:00+05:30,-1,73.05,10359.799999999997,0,10359.799999999997
2015-02-17 00:00:00+05:30,1,72.8,22.19999999999709,142,10359.799999999997
2015-02-18 00:00:00+05:30,1,72.8,22.19999999999709,142,10359.799999999997
2015-02-19 00:00:00+05:30,1,74.5,22.19999999999709,142,10601.199999999997
2015-02-20 00:00:00+05:30,1,71.75,22.19999999999709,142,10210.699999999997
2015-02-21 00:00:00+05:30,1,72.0,22.19999999999709,142,10246.199999999997
2015-02-22 00:00:00+05:30,-1,72.0,10246.199999999997,0,10246.199999999997
2015-02-23 00:00:00+05:30,1,72.0,22.19999999999709,142,10246.199999999997
2015-02-24 00:00:00+05:30,1,68.55,22.19999999999709,142,9756.299999999997
2015-02-25 00:00:00+05:30,1,68.0,22.19999999999709,142,9678.199999999997
2015-02-26 00:00:00+05:30,1,69.0,22.19999999999709,142,9820.199999999997
2015-02-27 00:00:00+05:30,1,68.6,22.19999999999709,142,9763.399999999996
2015-02-28 00:00:00+05:30,1,70.0,22.19999999999709,142,9962.199999999997
2015-03-01 00:00:00+05:30,1,68.15,22.19999999999709,142,9699.499999999998
2015-03-02 00:00:00+05:30,1,68.15,22.19999999999709,142,9699.499999999998
2015-03-03 00:00:00+05:30,1,67.8,22.19999999999709,142,9649.799999999997
2015-03-04 00:00:00+05:30,-1,66.5,9465.199999999997,0,9465.199999999997
2015-03-05 00:00:00+05:30,1,68.3,39.79999999999745,138,9465.199999999997
2015-03-06 00:00:00+05:30,1,67.0,39.79999999999745,138,9285.799999999997
2015-03-07 00:00:00+05:30,1,67.0,39.79999999999745,138,9285.799999999997
2015-03-08 00:00:00+05:30,1,67.0,39.79999999999745,138,9285.799999999997
2015-03-09 00:00:00+05:30,1,67.0,39.79999999999745,138,9285.799999999997
2015-03-10 00:00:00+05:30,1,66.25,39.79999999999745,138,9182.299999999997
2015-03-11 00:00:00+05:30,1,66.1,39.79999999999745,138,9161.599999999997
2015-03-12 00:00:00+05:30,1,69.95,39.79999999999745,138,9692.899999999998
2015-03-13 00:00:00+05:30,1,69.0,39.79999999999745,138,9561.799999999997
2015-03-14 00:00:00+05:30,1,69.5,39.79999999999745,138,9630.799999999997
2015-03-15 00:00:00+05:30,1,69.5,39.79999999999745,138,9630.799999999997
2015-03-16 00:00:00+05:30,1,69.5,39.79999999999745,138,9630.799999999997
2015-03-17 00:00:00+05:30,-1,69.0,9561.799999999997,0,9561.799999999997
2015-03-18 00:00:00+05:30,1,70.15,21.399999999995998,136,9561.799999999997
2015-03-19 00:00:00+05:30,1,68.75,21.399999999995998,136,9371.399999999996
2015-03-20 00:00:00+05:30,1,68.85,21.399999999995998,136,9384.999999999995
2015-03-21 00:00:00+05:30,1,68.9,21.399999999995998,136,9391.799999999997
2015-03-22 00:00:00+05:30,1,68.9,21.399999999995998,136,9391.799999999997
2015-03-23 00:00:00+05:30,1,68.9,21.399999999995998,136,9391.799999999997
2015-03-24 00:00:00+05:30,1,68.45,21.399999999995998,136,9330.599999999997
2015-03-25 00:00:00+05:30,1,68.4,21.399999999995998,136,9323.799999999997
2015-03-26 00:00:00+05:30,-1,67.75,9235.399999999996,0,9235.399999999996
2015-03-27 00:00:00+05:30,1,68.7,29.599999999994907,134,9235.399999999996
2015-03-28 00:00:00+05:30,1,68.55,29.599999999994907,134,9215.299999999994
2015-03-29 00:00:00+05:30,1,68.55,29.599999999994907,134,9215.299999999994
2015-03-30 00:00:00+05:30,-1,68.55,9215.299999999994,0,9215.299999999994
