Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,684.95,410.6999999999989,14,10000.0
2015-02-03 00:00:00+05:30,1,684.95,410.6999999999989,14,10000.0
2015-02-04 00:00:00+05:30,1,683.35,410.6999999999989,14,9977.599999999999
2015-02-05 00:00:00+05:30,1,678.5,410.6999999999989,14,9909.699999999999
2015-02-06 00:00:00+05:30,1,661.4,410.6999999999989,14,9670.3
2015-02-07 00:00:00+05:30,1,678.0,410.6999999999989,14,9902.699999999999
2015-02-08 00:00:00+05:30,1,678.0,410.6999999999989,14,9902.699999999999
2015-02-09 00:00:00+05:30,1,678.0,410.6999999999989,14,9902.699999999999
2015-02-10 00:00:00+05:30,1,675.2,410.6999999999989,14,9863.5
2015-02-11 00:00:00+05:30,-1,679.0,9916.699999999999,0,9916.699999999999
2015-02-12 00:00:00+05:30,1,679.0,410.6999999999989,14,9916.699999999999
2015-02-13 00:00:00+05:30,1,687.0,410.6999999999989,14,10028.699999999999
2015-02-14 00:00:00+05:30,1,690.0,410.6999999999989,14,10070.699999999999
2015-02-15 00:00:00+05:30,1,690.0,410.6999999999989,14,10070.699999999999
2015-02-16 00:00:00+05:30,-1,690.0,10070.699999999999,0,10070.699999999999
2015-02-17 00:00:00+05:30,1,675.0,620.6999999999989,14,10070.699999999999
2015-02-18 00:00:00+05:30,1,675.0,620.6999999999989,14,10070.699999999999
2015-02-19 00:00:00+05:30,1,684.0,620.6999999999989,14,10196.699999999999
2015-02-20 00:00:00+05:30,1,685.8,620.6999999999989,14,10221.899999999998
2015-02-21 00:00:00+05:30,1,665.0,620.6999999999989,14,9930.699999999999
2015-02-22 00:00:00+05:30,1,665.0,620.6999999999989,14,9930.699999999999
2015-02-23 00:00:00+05:30,1,665.0,620.6999999999989,14,9930.699999999999
2015-02-24 00:00:00+05:30,1,656.0,620.6999999999989,14,9804.699999999999
2015-02-25 00:00:00+05:30,1,656.0,620.6999999999989,14,9804.699999999999
2015-02-26 00:00:00+05:30,1,655.0,620.6999999999989,14,9790.699999999999
2015-02-27 00:00:00+05:30,1,645.25,620.6999999999989,14,9654.199999999999
2015-02-28 00:00:00+05:30,1,658.2,620.6999999999989,14,9835.5
2015-03-01 00:00:00+05:30,1,669.8,620.6999999999989,14,9997.899999999998
2015-03-02 00:00:00+05:30,1,669.8,620.6999999999989,14,9997.899999999998
2015-03-03 00:00:00+05:30,-1,658.0,9832.699999999999,0,9832.699999999999
2015-03-04 00:00:00+05:30,1,699.95,33.39999999999782,14,9832.699999999999
2015-03-05 00:00:00+05:30,1,681.0,33.39999999999782,14,9567.399999999998
2015-03-06 00:00:00+05:30,1,682.0,33.39999999999782,14,9581.399999999998
2015-03-07 00:00:00+05:30,1,682.0,33.39999999999782,14,9581.399999999998
2015-03-08 00:00:00+05:30,1,682.0,33.39999999999782,14,9581.399999999998
2015-03-09 00:00:00+05:30,1,682.0,33.39999999999782,14,9581.399999999998
2015-03-10 00:00:00+05:30,-1,672.0,9441.399999999998,0,9441.399999999998
2015-03-11 00:00:00+05:30,1,676.1,652.0999999999967,13,9441.399999999998
2015-03-12 00:00:00+05:30,1,674.0,652.0999999999967,13,9414.099999999997
2015-03-13 00:00:00+05:30,-1,672.6,9395.899999999998,0,9395.899999999998
2015-03-14 00:00:00+05:30,-1,672.0,9395.899999999998,0,9395.899999999998
2015-03-15 00:00:00+05:30,1,672.0,659.8999999999978,13,9395.899999999998
2015-03-16 00:00:00+05:30,1,672.0,659.8999999999978,13,9395.899999999998
2015-03-17 00:00:00+05:30,1,668.5,659.8999999999978,13,9350.399999999998
2015-03-18 00:00:00+05:30,1,651.25,8.649999999997817,14,9126.149999999998
2015-03-19 00:00:00+05:30,1,650.1,8.649999999997817,14,9110.049999999997
2015-03-20 00:00:00+05:30,1,649.95,8.649999999997817,14,9107.949999999999
2015-03-21 00:00:00+05:30,1,641.85,8.649999999997817,14,8994.549999999997
2015-03-22 00:00:00+05:30,1,641.85,8.649999999997817,14,8994.549999999997
2015-03-23 00:00:00+05:30,1,641.85,8.649999999997817,14,8994.549999999997
2015-03-24 00:00:00+05:30,1,611.0,8.649999999997817,14,8562.649999999998
2015-03-25 00:00:00+05:30,1,632.0,8.649999999997817,14,8856.649999999998
2015-03-26 00:00:00+05:30,-1,608.0,8520.649999999998,0,8520.649999999998
2015-03-27 00:00:00+05:30,1,627.0,369.6499999999978,13,8520.649999999998
2015-03-28 00:00:00+05:30,1,640.0,369.6499999999978,13,8689.649999999998
2015-03-29 00:00:00+05:30,1,640.0,369.6499999999978,13,8689.649999999998
2015-03-30 00:00:00+05:30,-1,640.0,8689.649999999998,0,8689.649999999998
2015-03-31 00:00:00+05:30,1,679.5,535.6499999999978,12,8689.649999999998
2015-04-01 00:00:00+05:30,1,635.0,535.6499999999978,12,8155.649999999998
2015-04-02 00:00:00+05:30,1,626.0,535.6499999999978,12,8047.649999999998
2015-04-03 00:00:00+05:30,-1,626.0,8047.649999999998,0,8047.649999999998
2015-04-04 00:00:00+05:30,1,626.0,535.6499999999978,12,8047.649999999998
2015-04-05 00:00:00+05:30,1,626.0,535.6499999999978,12,8047.649999999998
2015-04-06 00:00:00+05:30,1,626.0,535.6499999999978,12,8047.649999999998
2015-04-07 00:00:00+05:30,1,626.0,535.6499999999978,12,8047.649999999998
2015-04-08 00:00:00+05:30,1,626.0,535.6499999999978,12,8047.649999999998
2015-04-09 00:00:00+05:30,1,628.0,535.6499999999978,12,8071.649999999998
2015-04-10 00:00:00+05:30,1,630.0,535.6499999999978,12,8095.649999999998
2015-04-11 00:00:00+05:30,-1,635.5,8161.649999999998,0,8161.649999999998
2015-04-12 00:00:00+05:30,1,635.5,535.6499999999978,12,8161.649999999998
2015-04-13 00:00:00+05:30,1,635.5,535.6499999999978,12,8161.649999999998
2015-04-14 00:00:00+05:30,1,638.5,535.6499999999978,12,8197.649999999998
2015-04-15 00:00:00+05:30,1,638.5,535.6499999999978,12,8197.649999999998
2015-04-16 00:00:00+05:30,-1,642.0,8239.649999999998,0,8239.649999999998
2015-04-17 00:00:00+05:30,1,644.0,511.6499999999978,12,8239.649999999998
2015-04-18 00:00:00+05:30,1,620.95,511.6499999999978,12,7963.049999999998
2015-04-19 00:00:00+05:30,1,620.95,511.6499999999978,12,7963.049999999998
2015-04-20 00:00:00+05:30,1,620.95,511.6499999999978,12,7963.049999999998
2015-04-21 00:00:00+05:30,1,620.0,511.6499999999978,12,7951.649999999998
2015-04-22 00:00:00+05:30,1,628.05,511.6499999999978,12,8048.249999999997
2015-04-23 00:00:00+05:30,1,638.95,511.6499999999978,12,8179.049999999998
2015-04-24 00:00:00+05:30,-1,630.0,8071.649999999998,0,8071.649999999998
2015-04-25 00:00:00+05:30,1,619.0,24.649999999997817,13,8071.649999999998
2015-04-26 00:00:00+05:30,1,619.0,24.649999999997817,13,8071.649999999998
