Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,17.75,6.75,563,10000.0
2015-02-03 00:00:00+05:30,1,17.75,6.75,563,10000.0
2015-02-04 00:00:00+05:30,-1,17.45,9831.1,0,9831.1
2015-02-05 00:00:00+05:30,1,17.0,5.100000000000364,578,9831.1
2015-02-06 00:00:00+05:30,1,16.7,5.100000000000364,578,9657.7
2015-02-07 00:00:00+05:30,1,16.35,5.100000000000364,578,9455.400000000001
2015-02-08 00:00:00+05:30,1,16.35,5.100000000000364,578,9455.400000000001
2015-02-09 00:00:00+05:30,1,16.35,5.100000000000364,578,9455.400000000001
2015-02-10 00:00:00+05:30,-1,17.0,9831.1,0,9831.1
2015-02-11 00:00:00+05:30,1,16.4,7.500000000001819,599,9831.1
2015-02-12 00:00:00+05:30,1,16.0,7.500000000001819,599,9591.500000000002
2015-02-13 00:00:00+05:30,1,16.05,7.500000000001819,599,9621.450000000003
2015-02-14 00:00:00+05:30,1,16.0,7.500000000001819,599,9591.500000000002
2015-02-15 00:00:00+05:30,1,16.0,7.500000000001819,599,9591.500000000002
2015-02-16 00:00:00+05:30,1,16.0,7.500000000001819,599,9591.500000000002
2015-02-17 00:00:00+05:30,-1,15.85,9501.650000000001,0,9501.650000000001
2015-02-18 00:00:00+05:30,1,15.85,7.500000000001819,599,9501.650000000001
2015-02-19 00:00:00+05:30,1,16.0,7.500000000001819,599,9591.500000000002
2015-02-20 00:00:00+05:30,1,16.25,7.500000000001819,599,9741.250000000002
2015-02-21 00:00:00+05:30,1,16.35,7.500000000001819,599,9801.150000000003
2015-02-22 00:00:00+05:30,1,16.35,7.500000000001819,599,9801.150000000003
2015-02-23 00:00:00+05:30,1,16.35,7.500000000001819,599,9801.150000000003
2015-02-24 00:00:00+05:30,1,16.4,7.500000000001819,599,9831.1
2015-02-25 00:00:00+05:30,1,16.45,7.500000000001819,599,9861.050000000001
2015-02-26 00:00:00+05:30,1,16.9,7.500000000001819,599,10130.6
2015-02-27 00:00:00+05:30,1,16.55,7.500000000001819,599,9920.950000000003
2015-02-28 00:00:00+05:30,1,18.0,7.500000000001819,599,10789.500000000002
2015-03-01 00:00:00+05:30,1,16.8,7.500000000001819,599,10070.700000000003
2015-03-02 00:00:00+05:30,1,16.8,7.500000000001819,599,10070.700000000003
2015-03-03 00:00:00+05:30,1,17.0,7.500000000001819,599,10190.500000000002
2015-03-04 00:00:00+05:30,1,16.9,7.500000000001819,599,10130.6
2015-03-05 00:00:00+05:30,1,17.25,7.500000000001819,599,10340.250000000002
2015-03-06 00:00:00+05:30,1,17.0,7.500000000001819,599,10190.500000000002
2015-03-07 00:00:00+05:30,1,17.0,7.500000000001819,599,10190.500000000002
2015-03-08 00:00:00+05:30,1,17.0,7.500000000001819,599,10190.500000000002
2015-03-09 00:00:00+05:30,1,17.0,7.500000000001819,599,10190.500000000002
2015-03-10 00:00:00+05:30,1,16.3,7.500000000001819,599,9771.200000000003
2015-03-11 00:00:00+05:30,1,16.5,7.500000000001819,599,9891.000000000002
2015-03-12 00:00:00+05:30,-1,16.25,9741.250000000002,0,9741.250000000002
2015-03-13 00:00:00+05:30,-1,16.6,9741.250000000002,0,9741.250000000002
2015-03-14 00:00:00+05:30,1,16.5,6.250000000001819,590,9741.250000000002
2015-03-15 00:00:00+05:30,1,16.5,6.250000000001819,590,9741.250000000002
2015-03-16 00:00:00+05:30,1,16.5,6.250000000001819,590,9741.250000000002
2015-03-17 00:00:00+05:30,-1,16.4,9682.250000000002,0,9682.250000000002
2015-03-18 00:00:00+05:30,1,16.75,0.750000000001819,578,9682.250000000002
2015-03-19 00:00:00+05:30,1,16.1,0.750000000001819,578,9306.550000000003
2015-03-20 00:00:00+05:30,1,16.2,0.750000000001819,578,9364.350000000002
2015-03-21 00:00:00+05:30,-1,15.5,8959.750000000002,0,8959.750000000002
2015-03-22 00:00:00+05:30,1,15.5,0.750000000001819,578,8959.750000000002
2015-03-23 00:00:00+05:30,-1,15.5,8959.750000000002,0,8959.750000000002
2015-03-24 00:00:00+05:30,1,15.1,5.450000000002547,593,8959.750000000002
2015-03-25 00:00:00+05:30,1,16.15,5.450000000002547,593,9582.400000000001
2015-03-26 00:00:00+05:30,1,16.0,5.450000000002547,593,9493.450000000003
2015-03-27 00:00:00+05:30,1,15.4,5.450000000002547,593,9137.650000000003
2015-03-28 00:00:00+05:30,-1,16.15,9582.400000000001,0,9582.400000000001
2015-03-29 00:00:00+05:30,1,16.15,5.450000000002547,593,9582.400000000001
2015-03-30 00:00:00+05:30,1,16.15,5.450000000002547,593,9582.400000000001
2015-03-31 00:00:00+05:30,1,15.35,5.450000000002547,593,9108.000000000002
2015-04-01 00:00:00+05:30,1,17.25,5.450000000002547,593,10234.700000000003
2015-04-02 00:00:00+05:30,1,16.9,5.450000000002547,593,10027.150000000001
2015-04-03 00:00:00+05:30,1,16.9,5.450000000002547,593,10027.150000000001
2015-04-04 00:00:00+05:30,1,16.9,5.450000000002547,593,10027.150000000001
2015-04-05 00:00:00+05:30,1,16.9,5.450000000002547,593,10027.150000000001
2015-04-06 00:00:00+05:30,-1,16.9,10027.150000000001,0,10027.150000000001
2015-04-07 00:00:00+05:30,1,16.85,1.4000000000014552,595,10027.150000000001
2015-04-08 00:00:00+05:30,1,17.0,1.4000000000014552,595,10116.400000000001
2015-04-09 00:00:00+05:30,1,16.7,1.4000000000014552,595,9937.900000000001
2015-04-10 00:00:00+05:30,1,17.0,1.4000000000014552,595,10116.400000000001
2015-04-11 00:00:00+05:30,1,16.6,1.4000000000014552,595,9878.400000000001
2015-04-12 00:00:00+05:30,1,16.6,1.4000000000014552,595,9878.400000000001
2015-04-13 00:00:00+05:30,1,16.6,1.4000000000014552,595,9878.400000000001
2015-04-14 00:00:00+05:30,1,16.5,1.4000000000014552,595,9818.900000000001
2015-04-15 00:00:00+05:30,1,16.5,1.4000000000014552,595,9818.900000000001
2015-04-16 00:00:00+05:30,1,16.5,1.4000000000014552,595,9818.900000000001
2015-04-17 00:00:00+05:30,1,16.5,1.4000000000014552,595,9818.900000000001
2015-04-18 00:00:00+05:30,1,15.75,1.4000000000014552,595,9372.650000000001
2015-04-19 00:00:00+05:30,1,15.75,1.4000000000014552,595,9372.650000000001
2015-04-20 00:00:00+05:30,1,15.75,1.4000000000014552,595,9372.650000000001
2015-04-21 00:00:00+05:30,1,15.0,1.4000000000014552,595,8926.400000000001
2015-04-22 00:00:00+05:30,1,15.45,1.4000000000014552,595,9194.150000000001
2015-04-23 00:00:00+05:30,1,15.95,1.4000000000014552,595,9491.650000000001
2015-04-24 00:00:00+05:30,1,15.3,1.4000000000014552,595,9104.900000000001
2015-04-25 00:00:00+05:30,1,15.75,1.4000000000014552,595,9372.650000000001
2015-04-26 00:00:00+05:30,1,15.75,1.4000000000014552,595,9372.650000000001
2015-04-27 00:00:00+05:30,-1,15.75,9372.650000000001,0,9372.650000000001
2015-04-28 00:00:00+05:30,1,15.4,9.450000000000728,608,9372.650000000001
2015-04-29 00:00:00+05:30,-1,15.65,9524.650000000001,0,9524.650000000001
2015-04-30 00:00:00+05:30,1,15.5,7.650000000001455,614,9524.650000000001
2015-05-01 00:00:00+05:30,1,15.25,7.650000000001455,614,9371.150000000001
2015-05-02 00:00:00+05:30,-1,15.25,9371.150000000001,0,9371.150000000001
2015-05-03 00:00:00+05:30,1,15.25,7.650000000001455,614,9371.150000000001
2015-05-04 00:00:00+05:30,1,15.25,7.650000000001455,614,9371.150000000001
2015-05-05 00:00:00+05:30,1,14.9,7.650000000001455,614,9156.250000000002
2015-05-06 00:00:00+05:30,1,14.85,7.650000000001455,614,9125.550000000001
2015-05-07 00:00:00+05:30,1,14.5,7.650000000001455,614,8910.650000000001
2015-05-08 00:00:00+05:30,-1,14.5,8910.650000000001,0,8910.650000000001
2015-05-09 00:00:00+05:30,1,13.8,9.650000000001455,645,8910.650000000001
2015-05-10 00:00:00+05:30,1,13.8,9.650000000001455,645,8910.650000000001
2015-05-11 00:00:00+05:30,1,13.8,9.650000000001455,645,8910.650000000001
2015-05-12 00:00:00+05:30,-1,14.5,9362.150000000001,0,9362.150000000001
2015-05-13 00:00:00+05:30,1,13.95,1.7000000000025466,671,9362.150000000001
2015-05-14 00:00:00+05:30,1,13.5,1.7000000000025466,671,9060.200000000003
2015-05-15 00:00:00+05:30,1,14.0,1.7000000000025466,671,9395.700000000003
2015-05-16 00:00:00+05:30,1,13.7,1.7000000000025466,671,9194.400000000001
2015-05-17 00:00:00+05:30,1,13.7,1.7000000000025466,671,9194.400000000001
2015-05-18 00:00:00+05:30,1,13.7,1.7000000000025466,671,9194.400000000001
2015-05-19 00:00:00+05:30,-1,13.95,9362.150000000001,0,9362.150000000001
2015-05-20 00:00:00+05:30,1,13.75,12.150000000001455,680,9362.150000000001
2015-05-21 00:00:00+05:30,1,13.8,12.150000000001455,680,9396.150000000001
