Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,34.5,29.5,289,10000.0
2015-02-03 00:00:00+05:30,1,34.5,29.5,289,10000.0
2015-02-04 00:00:00+05:30,-1,35.0,10144.5,0,10144.5
2015-02-05 00:00:00+05:30,1,34.51,33.06999999999971,293,10144.5
2015-02-06 00:00:00+05:30,1,35.12,33.06999999999971,293,10323.23
2015-02-07 00:00:00+05:30,1,33.81,33.06999999999971,293,9939.4
2015-02-08 00:00:00+05:30,-1,33.81,9939.4,0,9939.4
2015-02-09 00:00:00+05:30,1,33.81,33.06999999999971,293,9939.4
2015-02-10 00:00:00+05:30,1,32.11,0.9599999999997095,294,9441.3
2015-02-11 00:00:00+05:30,1,32.2,0.9599999999997095,294,9467.76
2015-02-12 00:00:00+05:30,1,32.5,0.9599999999997095,294,9555.96
2015-02-13 00:00:00+05:30,-1,33.0,9702.96,0,9702.96
2015-02-14 00:00:00+05:30,1,33.01,31.029999999998836,293,9702.96
2015-02-15 00:00:00+05:30,1,33.01,31.029999999998836,293,9702.96
2015-02-16 00:00:00+05:30,1,33.01,31.029999999998836,293,9702.96
2015-02-17 00:00:00+05:30,-1,33.0,9700.029999999999,0,9700.029999999999
2015-02-18 00:00:00+05:30,1,33.0,31.029999999998836,293,9700.029999999999
2015-02-19 00:00:00+05:30,-1,33.2,9758.63,0,9758.63
2015-02-20 00:00:00+05:30,1,33.38,11.669999999998254,292,9758.63
2015-02-21 00:00:00+05:30,1,32.99,11.669999999998254,292,9644.749999999998
2015-02-22 00:00:00+05:30,-1,32.99,9644.749999999998,0,9644.749999999998
2015-02-23 00:00:00+05:30,1,32.99,11.669999999998254,292,9644.749999999998
2015-02-24 00:00:00+05:30,1,33.9,11.669999999998254,292,9910.469999999998
2015-02-25 00:00:00+05:30,1,31.7,11.669999999998254,292,9268.069999999998
2015-02-26 00:00:00+05:30,1,32.35,11.669999999998254,292,9457.869999999999
2015-02-27 00:00:00+05:30,-1,33.5,9793.669999999998,0,9793.669999999998
2015-02-28 00:00:00+05:30,1,34.0,1.6699999999982538,288,9793.669999999998
2015-03-01 00:00:00+05:30,1,32.55,1.6699999999982538,288,9376.069999999998
2015-03-02 00:00:00+05:30,1,32.55,1.6699999999982538,288,9376.069999999998
2015-03-03 00:00:00+05:30,1,33.1,1.6699999999982538,288,9534.47
2015-03-04 00:00:00+05:30,1,35.5,1.6699999999982538,288,10225.669999999998
2015-03-05 00:00:00+05:30,1,34.8,1.6699999999982538,288,10024.069999999998
2015-03-06 00:00:00+05:30,1,34.6,1.6699999999982538,288,9966.47
2015-03-07 00:00:00+05:30,1,34.6,1.6699999999982538,288,9966.47
2015-03-08 00:00:00+05:30,1,34.6,1.6699999999982538,288,9966.47
2015-03-09 00:00:00+05:30,1,34.6,1.6699999999982538,288,9966.47
2015-03-10 00:00:00+05:30,1,34.9,1.6699999999982538,288,10052.869999999997
2015-03-11 00:00:00+05:30,1,34.38,1.6699999999982538,288,9903.109999999999
2015-03-12 00:00:00+05:30,1,33.75,1.6699999999982538,288,9721.669999999998
2015-03-13 00:00:00+05:30,1,35.57,1.6699999999982538,288,10245.829999999998
2015-03-14 00:00:00+05:30,1,33.9,1.6699999999982538,288,9764.869999999997
2015-03-15 00:00:00+05:30,1,33.9,1.6699999999982538,288,9764.869999999997
2015-03-16 00:00:00+05:30,1,33.9,1.6699999999982538,288,9764.869999999997
2015-03-17 00:00:00+05:30,1,35.0,1.6699999999982538,288,10081.669999999998
2015-03-18 00:00:00+05:30,1,33.63,1.6699999999982538,288,9687.109999999999
2015-03-19 00:00:00+05:30,-1,33.0,9505.669999999998,0,9505.669999999998
2015-03-20 00:00:00+05:30,1,33.2,10.469999999997526,286,9505.669999999998
2015-03-21 00:00:00+05:30,1,31.4,10.469999999997526,286,8990.869999999997
2015-03-22 00:00:00+05:30,1,31.4,10.469999999997526,286,8990.869999999997
2015-03-23 00:00:00+05:30,1,31.4,10.469999999997526,286,8990.869999999997
2015-03-24 00:00:00+05:30,1,30.33,10.469999999997526,286,8684.849999999997
2015-03-25 00:00:00+05:30,1,30.1,10.469999999997526,286,8619.069999999998
2015-03-26 00:00:00+05:30,1,30.6,10.469999999997526,286,8762.069999999998
2015-03-27 00:00:00+05:30,1,30.0,10.469999999997526,286,8590.469999999998
2015-03-28 00:00:00+05:30,1,29.6,10.469999999997526,286,8476.069999999998
2015-03-29 00:00:00+05:30,1,29.6,10.469999999997526,286,8476.069999999998
2015-03-30 00:00:00+05:30,1,29.6,10.469999999997526,286,8476.069999999998
2015-03-31 00:00:00+05:30,-1,30.51,8736.329999999998,0,8736.329999999998
2015-04-01 00:00:00+05:30,1,31.5,10.829999999998108,277,8736.329999999998
2015-04-02 00:00:00+05:30,1,33.2,10.829999999998108,277,9207.23
2015-04-03 00:00:00+05:30,1,33.2,10.829999999998108,277,9207.23
2015-04-04 00:00:00+05:30,1,33.2,10.829999999998108,277,9207.23
2015-04-05 00:00:00+05:30,1,33.2,10.829999999998108,277,9207.23
2015-04-06 00:00:00+05:30,-1,33.2,9207.23,0,9207.23
2015-04-07 00:00:00+05:30,1,35.2,20.029999999998836,261,9207.23
2015-04-08 00:00:00+05:30,1,37.51,20.029999999998836,261,9810.139999999998
2015-04-09 00:00:00+05:30,1,37.0,20.029999999998836,261,9677.029999999999
2015-04-10 00:00:00+05:30,1,36.9,20.029999999998836,261,9650.929999999998
2015-04-11 00:00:00+05:30,1,37.38,20.029999999998836,261,9776.21
2015-04-12 00:00:00+05:30,1,37.38,20.029999999998836,261,9776.21
2015-04-13 00:00:00+05:30,1,37.38,20.029999999998836,261,9776.21
2015-04-14 00:00:00+05:30,1,38.0,20.029999999998836,261,9938.029999999999
2015-04-15 00:00:00+05:30,-1,38.0,9938.029999999999,0,9938.029999999999
2015-04-16 00:00:00+05:30,1,38.51,2.4499999999989086,258,9938.029999999999
2015-04-17 00:00:00+05:30,1,39.1,2.4499999999989086,258,10090.25
2015-04-18 00:00:00+05:30,1,38.5,2.4499999999989086,258,9935.449999999999
2015-04-19 00:00:00+05:30,-1,38.5,9935.449999999999,0,9935.449999999999
2015-04-20 00:00:00+05:30,1,38.5,2.4499999999989086,258,9935.449999999999
2015-04-21 00:00:00+05:30,1,37.25,2.4499999999989086,258,9612.949999999999
2015-04-22 00:00:00+05:30,1,37.2,2.4499999999989086,258,9600.05
2015-04-23 00:00:00+05:30,1,37.3,2.4499999999989086,258,9625.849999999999
2015-04-24 00:00:00+05:30,1,36.6,2.4499999999989086,258,9445.25
2015-04-25 00:00:00+05:30,1,35.48,2.4499999999989086,258,9156.289999999997
2015-04-26 00:00:00+05:30,1,35.48,2.4499999999989086,258,9156.289999999997
2015-04-27 00:00:00+05:30,1,35.48,2.4499999999989086,258,9156.289999999997
2015-04-28 00:00:00+05:30,1,33.5,2.4499999999989086,258,8645.449999999999
2015-04-29 00:00:00+05:30,1,33.9,2.4499999999989086,258,8748.649999999998
2015-04-30 00:00:00+05:30,1,35.0,2.4499999999989086,258,9032.449999999999
2015-05-01 00:00:00+05:30,1,35.4,2.4499999999989086,258,9135.649999999998
2015-05-02 00:00:00+05:30,1,35.4,2.4499999999989086,258,9135.649999999998
2015-05-03 00:00:00+05:30,1,35.4,2.4499999999989086,258,9135.649999999998
2015-05-04 00:00:00+05:30,1,35.4,2.4499999999989086,258,9135.649999999998
2015-05-05 00:00:00+05:30,1,37.0,2.4499999999989086,258,9548.449999999999
2015-05-06 00:00:00+05:30,1,37.35,2.4499999999989086,258,9638.75
2015-05-07 00:00:00+05:30,1,36.5,2.4499999999989086,258,9419.449999999999
2015-05-08 00:00:00+05:30,1,36.5,2.4499999999989086,258,9419.449999999999
2015-05-09 00:00:00+05:30,1,36.3,2.4499999999989086,258,9367.849999999999
2015-05-10 00:00:00+05:30,1,36.3,2.4499999999989086,258,9367.849999999999
2015-05-11 00:00:00+05:30,1,36.3,2.4499999999989086,258,9367.849999999999
2015-05-12 00:00:00+05:30,1,35.9,2.4499999999989086,258,9264.649999999998
2015-05-13 00:00:00+05:30,1,35.89,2.4499999999989086,258,9262.07
2015-05-14 00:00:00+05:30,1,35.4,2.4499999999989086,258,9135.649999999998
2015-05-15 00:00:00+05:30,1,35.9,2.4499999999989086,258,9264.649999999998
2015-05-16 00:00:00+05:30,1,35.59,2.4499999999989086,258,9184.67
2015-05-17 00:00:00+05:30,1,35.59,2.4499999999989086,258,9184.67
2015-05-18 00:00:00+05:30,1,35.59,2.4499999999989086,258,9184.67
2015-05-19 00:00:00+05:30,-1,35.7,9213.05,0,9213.05
2015-05-20 00:00:00+05:30,1,36.18,23.329999999999927,254,9213.05
2015-05-21 00:00:00+05:30,1,36.33,23.329999999999927,254,9251.15
2015-05-22 00:00:00+05:30,-1,36.46,9284.17,0,9284.17
2015-05-23 00:00:00+05:30,1,36.37,9.820000000001528,255,9284.17
2015-05-24 00:00:00+05:30,1,36.37,9.820000000001528,255,9284.17
2015-05-25 00:00:00+05:30,1,36.37,9.820000000001528,255,9284.17
2015-05-26 00:00:00+05:30,1,35.75,9.820000000001528,255,9126.070000000002
