Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2018-08-23 00:00:00+05:30,1,418.5,374.5,23,10000.0
2018-08-24 00:00:00+05:30,1,418.5,374.5,23,10000.0
2018-08-25 00:00:00+05:30,1,407.7,374.5,23,9751.6
2018-08-26 00:00:00+05:30,1,407.7,374.5,23,9751.6
2018-08-27 00:00:00+05:30,1,407.7,374.5,23,9751.6
2018-08-28 00:00:00+05:30,1,400.5,374.5,23,9586.0
2018-08-29 00:00:00+05:30,1,396.1,374.5,23,9484.800000000001
2018-08-30 00:00:00+05:30,1,390.6,374.5,23,9358.300000000001
2018-08-31 00:00:00+05:30,1,380.2,374.5,23,9119.1
2018-09-01 00:00:00+05:30,1,384.5,374.5,23,9218.0
2018-09-02 00:00:00+05:30,1,384.5,374.5,23,9218.0
2018-09-03 00:00:00+05:30,1,384.5,374.5,23,9218.0
2018-09-04 00:00:00+05:30,1,381.4,374.5,23,9146.699999999999
2018-09-05 00:00:00+05:30,1,380.05,374.5,23,9115.65
2018-09-06 00:00:00+05:30,1,379.95,374.5,23,9113.35
2018-09-07 00:00:00+05:30,1,382.0,374.5,23,9160.5
2018-09-08 00:00:00+05:30,1,385.1,374.5,23,9231.800000000001
2018-09-09 00:00:00+05:30,1,385.1,374.5,23,9231.800000000001
2018-09-10 00:00:00+05:30,1,385.1,374.5,23,9231.800000000001
2018-09-11 00:00:00+05:30,1,376.05,374.5,23,9023.65
2018-09-12 00:00:00+05:30,-1,376.25,9028.25,0,9028.25
2018-09-13 00:00:00+05:30,1,373.0,76.25,24,9028.25
2018-09-14 00:00:00+05:30,1,373.0,76.25,24,9028.25
2018-09-15 00:00:00+05:30,1,366.05,76.25,24,8861.45
2018-09-16 00:00:00+05:30,1,366.05,76.25,24,8861.45
2018-09-17 00:00:00+05:30,1,366.05,76.25,24,8861.45
2018-09-18 00:00:00+05:30,1,360.0,76.25,24,8716.25
2018-09-19 00:00:00+05:30,1,358.55,76.25,24,8681.45
2018-09-20 00:00:00+05:30,1,351.7,76.25,24,8517.05
2018-09-21 00:00:00+05:30,1,351.7,76.25,24,8517.05
2018-09-22 00:00:00+05:30,1,338.2,76.25,24,8193.05
2018-09-23 00:00:00+05:30,1,338.2,76.25,24,8193.05
