Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,65.75,6.0,152,10000.0
2015-02-03 00:00:00+05:30,-1,65.75,10000.0,0,10000.0
2015-02-04 00:00:00+05:30,-1,64.1,10000.0,0,10000.0
2015-02-05 00:00:00+05:30,-1,63.4,10000.0,0,10000.0
2015-02-06 00:00:00+05:30,1,62.15,56.0,160,10000.0
2015-02-07 00:00:00+05:30,1,61.9,56.0,160,9960.0
2015-02-08 00:00:00+05:30,1,61.9,56.0,160,9960.0
2015-02-09 00:00:00+05:30,-1,61.9,9960.0,0,9960.0
2015-02-10 00:00:00+05:30,-1,61.05,9960.0,0,9960.0
2015-02-11 00:00:00+05:30,1,60.6,21.600000000000364,164,9960.0
2015-02-12 00:00:00+05:30,1,61.6,21.600000000000364,164,10124.0
2015-02-13 00:00:00+05:30,1,62.2,21.600000000000364,164,10222.400000000001
2015-02-14 00:00:00+05:30,1,62.2,21.600000000000364,164,10222.400000000001
2015-02-15 00:00:00+05:30,1,62.2,21.600000000000364,164,10222.400000000001
2015-02-16 00:00:00+05:30,1,62.2,21.600000000000364,164,10222.400000000001
2015-02-17 00:00:00+05:30,1,62.35,21.600000000000364,164,10247.0
2015-02-18 00:00:00+05:30,-1,62.35,10247.0,0,10247.0
2015-02-19 00:00:00+05:30,-1,62.7,10247.0,0,10247.0
2015-02-20 00:00:00+05:30,1,62.35,21.600000000000364,164,10247.0
2015-02-21 00:00:00+05:30,1,62.8,21.600000000000364,164,10320.8
2015-02-22 00:00:00+05:30,1,62.8,21.600000000000364,164,10320.8
2015-02-23 00:00:00+05:30,-1,62.8,10320.8,0,10320.8
2015-02-24 00:00:00+05:30,1,62.2,57.79999999999927,165,10320.8
2015-02-25 00:00:00+05:30,-1,61.9,10271.3,0,10271.3
2015-02-26 00:00:00+05:30,1,61.5,0.7999999999992724,167,10271.3
2015-02-27 00:00:00+05:30,1,62.3,0.7999999999992724,167,10404.9
2015-02-28 00:00:00+05:30,1,62.7,0.7999999999992724,167,10471.699999999999
2015-03-01 00:00:00+05:30,-1,62.5,10438.3,0,10438.3
2015-03-02 00:00:00+05:30,1,62.5,0.7999999999992724,167,10438.3
2015-03-03 00:00:00+05:30,-1,62.9,10505.099999999999,0,10505.099999999999
2015-03-04 00:00:00+05:30,1,64.4,7.899999999997817,163,10505.099999999999
2015-03-05 00:00:00+05:30,1,63.0,7.899999999997817,163,10276.899999999998
2015-03-06 00:00:00+05:30,1,63.05,7.899999999997817,163,10285.049999999997
2015-03-07 00:00:00+05:30,1,63.05,7.899999999997817,163,10285.049999999997
2015-03-08 00:00:00+05:30,1,63.05,7.899999999997817,163,10285.049999999997
2015-03-09 00:00:00+05:30,1,63.05,7.899999999997817,163,10285.049999999997
2015-03-10 00:00:00+05:30,1,62.25,7.899999999997817,163,10154.649999999998
2015-03-11 00:00:00+05:30,1,61.75,7.899999999997817,163,10073.149999999998
2015-03-12 00:00:00+05:30,1,61.2,7.899999999997817,163,9983.499999999998
2015-03-13 00:00:00+05:30,1,61.75,7.899999999997817,163,10073.149999999998
2015-03-14 00:00:00+05:30,-1,60.75,9910.149999999998,0,9910.149999999998
2015-03-15 00:00:00+05:30,1,60.75,7.899999999997817,163,9910.149999999998
2015-03-16 00:00:00+05:30,1,60.75,7.899999999997817,163,9910.149999999998
2015-03-17 00:00:00+05:30,1,60.35,7.899999999997817,163,9844.949999999999
2015-03-18 00:00:00+05:30,1,60.8,7.899999999997817,163,9918.299999999997
2015-03-19 00:00:00+05:30,-1,60.9,9934.599999999997,0,9934.599999999997
2015-03-20 00:00:00+05:30,1,60.5,12.599999999996726,164,9934.599999999997
2015-03-21 00:00:00+05:30,1,59.9,12.599999999996726,164,9836.199999999997
2015-03-22 00:00:00+05:30,1,59.9,12.599999999996726,164,9836.199999999997
2015-03-23 00:00:00+05:30,1,59.9,12.599999999996726,164,9836.199999999997
2015-03-24 00:00:00+05:30,1,59.55,12.599999999996726,164,9778.799999999996
2015-03-25 00:00:00+05:30,1,58.8,12.599999999996726,164,9655.799999999996
2015-03-26 00:00:00+05:30,1,58.45,12.599999999996726,164,9598.399999999998
2015-03-27 00:00:00+05:30,1,57.45,12.599999999996726,164,9434.399999999998
2015-03-28 00:00:00+05:30,1,57.3,12.599999999996726,164,9409.799999999996
