Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2018-05-15 00:00:00+05:30,1,89.25,4.0,112,10000.0
2018-05-16 00:00:00+05:30,-1,89.25,10000.0,0,10000.0
2018-05-17 00:00:00+05:30,1,84.55,23.100000000000364,118,10000.0
2018-05-18 00:00:00+05:30,-1,80.35,9504.4,0,9504.4
2018-05-19 00:00:00+05:30,-1,76.35,9504.4,0,9504.4
2018-05-20 00:00:00+05:30,1,76.35,37.0,124,9504.4
2018-05-21 00:00:00+05:30,1,76.35,37.0,124,9504.4
2018-05-22 00:00:00+05:30,-1,72.8,9064.199999999999,0,9064.199999999999
2018-05-23 00:00:00+05:30,1,72.0,64.19999999999891,125,9064.199999999999
2018-05-24 00:00:00+05:30,1,68.55,64.19999999999891,125,8632.949999999999
2018-05-25 00:00:00+05:30,1,66.5,64.19999999999891,125,8376.699999999999
2018-05-26 00:00:00+05:30,1,65.7,64.19999999999891,125,8276.699999999999
2018-05-27 00:00:00+05:30,-1,65.7,8276.699999999999,0,8276.699999999999
2018-05-28 00:00:00+05:30,1,65.7,64.19999999999891,125,8276.699999999999
2018-05-29 00:00:00+05:30,1,69.6,64.19999999999891,125,8764.199999999999
2018-05-30 00:00:00+05:30,-1,76.5,9626.699999999999,0,9626.699999999999
2018-05-31 00:00:00+05:30,1,76.0,50.69999999999891,126,9626.699999999999
2018-06-01 00:00:00+05:30,1,73.0,50.69999999999891,126,9248.699999999999
2018-06-02 00:00:00+05:30,1,71.75,50.69999999999891,126,9091.199999999999
2018-06-03 00:00:00+05:30,1,71.75,50.69999999999891,126,9091.199999999999
2018-06-04 00:00:00+05:30,1,71.75,50.69999999999891,126,9091.199999999999
2018-06-05 00:00:00+05:30,-1,70.0,8870.699999999999,0,8870.699999999999
2018-06-06 00:00:00+05:30,1,74.0,64.69999999999891,119,8870.699999999999
2018-06-07 00:00:00+05:30,1,75.9,64.69999999999891,119,9096.8
2018-06-08 00:00:00+05:30,1,75.45,64.69999999999891,119,9043.25
2018-06-09 00:00:00+05:30,1,74.95,64.69999999999891,119,8983.75
2018-06-10 00:00:00+05:30,1,74.95,64.69999999999891,119,8983.75
2018-06-11 00:00:00+05:30,1,74.95,64.69999999999891,119,8983.75
2018-06-12 00:00:00+05:30,1,75.0,64.69999999999891,119,8989.699999999999
2018-06-13 00:00:00+05:30,1,75.95,64.69999999999891,119,9102.75
2018-06-14 00:00:00+05:30,1,75.95,64.69999999999891,119,9102.75
2018-06-15 00:00:00+05:30,1,76.0,64.69999999999891,119,9108.699999999999
2018-06-16 00:00:00+05:30,1,76.0,64.69999999999891,119,9108.699999999999
2018-06-17 00:00:00+05:30,1,76.0,64.69999999999891,119,9108.699999999999
2018-06-18 00:00:00+05:30,-1,76.0,9108.699999999999,0,9108.699999999999
2018-06-19 00:00:00+05:30,1,73.0,56.69999999999891,124,9108.699999999999
2018-06-20 00:00:00+05:30,1,70.4,56.69999999999891,124,8786.3
2018-06-21 00:00:00+05:30,1,71.5,56.69999999999891,124,8922.699999999999
2018-06-22 00:00:00+05:30,1,70.55,56.69999999999891,124,8804.899999999998
2018-06-23 00:00:00+05:30,1,69.0,56.69999999999891,124,8612.699999999999
2018-06-24 00:00:00+05:30,1,69.0,56.69999999999891,124,8612.699999999999
2018-06-25 00:00:00+05:30,1,69.0,56.69999999999891,124,8612.699999999999
2018-06-26 00:00:00+05:30,1,70.0,56.69999999999891,124,8736.699999999999
2018-06-27 00:00:00+05:30,1,68.5,56.69999999999891,124,8550.699999999999
2018-06-28 00:00:00+05:30,1,68.0,56.69999999999891,124,8488.699999999999
2018-06-29 00:00:00+05:30,1,67.3,56.69999999999891,124,8401.899999999998
2018-06-30 00:00:00+05:30,1,69.0,56.69999999999891,124,8612.699999999999
2018-07-01 00:00:00+05:30,-1,69.0,8612.699999999999,0,8612.699999999999
2018-07-02 00:00:00+05:30,1,69.0,56.69999999999891,124,8612.699999999999
2018-07-03 00:00:00+05:30,1,66.0,56.69999999999891,124,8240.699999999999
2018-07-04 00:00:00+05:30,1,66.0,56.69999999999891,124,8240.699999999999
2018-07-05 00:00:00+05:30,1,69.85,56.69999999999891,124,8718.099999999999
2018-07-06 00:00:00+05:30,1,68.0,56.69999999999891,124,8488.699999999999
2018-07-07 00:00:00+05:30,1,68.0,56.69999999999891,124,8488.699999999999
2018-07-08 00:00:00+05:30,1,68.0,56.69999999999891,124,8488.699999999999
2018-07-09 00:00:00+05:30,1,68.0,56.69999999999891,124,8488.699999999999
2018-07-10 00:00:00+05:30,1,69.0,56.69999999999891,124,8612.699999999999
2018-07-11 00:00:00+05:30,1,69.0,56.69999999999891,124,8612.699999999999
2018-07-12 00:00:00+05:30,1,70.4,56.69999999999891,124,8786.3
2018-07-13 00:00:00+05:30,1,72.9,56.69999999999891,124,9096.3
2018-07-14 00:00:00+05:30,1,73.5,56.69999999999891,124,9170.699999999999
2018-07-15 00:00:00+05:30,1,73.5,56.69999999999891,124,9170.699999999999
2018-07-16 00:00:00+05:30,1,73.5,56.69999999999891,124,9170.699999999999
2018-07-17 00:00:00+05:30,1,70.0,56.69999999999891,124,8736.699999999999
2018-07-18 00:00:00+05:30,1,69.3,56.69999999999891,124,8649.899999999998
2018-07-19 00:00:00+05:30,1,73.0,56.69999999999891,124,9108.699999999999
2018-07-20 00:00:00+05:30,1,72.0,56.69999999999891,124,8984.699999999999
2018-07-21 00:00:00+05:30,1,71.55,56.69999999999891,124,8928.899999999998
2018-07-22 00:00:00+05:30,1,71.55,56.69999999999891,124,8928.899999999998
2018-07-23 00:00:00+05:30,1,71.55,56.69999999999891,124,8928.899999999998
2018-07-24 00:00:00+05:30,-1,73.5,9170.699999999999,0,9170.699999999999
2018-07-25 00:00:00+05:30,1,73.0,45.69999999999891,125,9170.699999999999
2018-07-26 00:00:00+05:30,1,72.75,45.69999999999891,125,9139.449999999999
2018-07-27 00:00:00+05:30,1,72.0,45.69999999999891,125,9045.699999999999
2018-07-28 00:00:00+05:30,1,70.0,45.69999999999891,125,8795.699999999999
2018-07-29 00:00:00+05:30,1,70.0,45.69999999999891,125,8795.699999999999
2018-07-30 00:00:00+05:30,1,70.0,45.69999999999891,125,8795.699999999999
2018-07-31 00:00:00+05:30,1,75.5,45.69999999999891,125,9483.199999999999
2018-08-01 00:00:00+05:30,-1,77.0,9670.699999999999,0,9670.699999999999
2018-08-02 00:00:00+05:30,-1,89.5,9670.699999999999,0,9670.699999999999
2018-08-03 00:00:00+05:30,1,94.1,72.5,102,9670.699999999999
2018-08-04 00:00:00+05:30,1,93.0,72.5,102,9558.5
2018-08-05 00:00:00+05:30,1,93.0,72.5,102,9558.5
2018-08-06 00:00:00+05:30,1,93.0,72.5,102,9558.5
2018-08-07 00:00:00+05:30,1,89.0,72.5,102,9150.5
2018-08-08 00:00:00+05:30,1,87.0,72.5,102,8946.5
2018-08-09 00:00:00+05:30,1,92.0,72.5,102,9456.5
2018-08-10 00:00:00+05:30,1,92.0,72.5,102,9456.5
2018-08-11 00:00:00+05:30,1,92.0,72.5,102,9456.5
2018-08-12 00:00:00+05:30,1,92.0,72.5,102,9456.5
2018-08-13 00:00:00+05:30,1,92.0,72.5,102,9456.5
2018-08-14 00:00:00+05:30,1,87.0,72.5,102,8946.5
2018-08-15 00:00:00+05:30,1,88.5,72.5,102,9099.5
2018-08-16 00:00:00+05:30,-1,88.5,9099.5,0,9099.5
2018-08-17 00:00:00+05:30,1,89.0,21.5,102,9099.5
2018-08-18 00:00:00+05:30,1,92.0,21.5,102,9405.5
2018-08-19 00:00:00+05:30,1,92.0,21.5,102,9405.5
2018-08-20 00:00:00+05:30,1,92.0,21.5,102,9405.5
2018-08-21 00:00:00+05:30,1,95.0,21.5,102,9711.5
2018-08-22 00:00:00+05:30,1,93.0,21.5,102,9507.5
2018-08-23 00:00:00+05:30,1,93.0,21.5,102,9507.5
2018-08-24 00:00:00+05:30,1,91.0,21.5,102,9303.5
2018-08-25 00:00:00+05:30,1,91.0,21.5,102,9303.5
2018-08-26 00:00:00+05:30,1,91.0,21.5,102,9303.5
2018-08-27 00:00:00+05:30,1,91.0,21.5,102,9303.5
2018-08-28 00:00:00+05:30,1,87.0,21.5,102,8895.5
2018-08-29 00:00:00+05:30,1,85.05,21.5,102,8696.6
2018-08-30 00:00:00+05:30,1,80.95,21.5,102,8278.4
2018-08-31 00:00:00+05:30,1,80.35,21.5,102,8217.199999999999
2018-09-01 00:00:00+05:30,1,78.0,21.5,102,7977.5
2018-09-02 00:00:00+05:30,1,78.0,21.5,102,7977.5
2018-09-03 00:00:00+05:30,1,78.0,21.5,102,7977.5
2018-09-04 00:00:00+05:30,1,79.0,21.5,102,8079.5
2018-09-05 00:00:00+05:30,1,79.0,21.5,102,8079.5
2018-09-06 00:00:00+05:30,1,78.0,21.5,102,7977.5
2018-09-07 00:00:00+05:30,1,78.2,21.5,102,7997.900000000001
2018-09-08 00:00:00+05:30,1,78.2,21.5,102,7997.900000000001
2018-09-09 00:00:00+05:30,-1,78.2,7997.900000000001,0,7997.900000000001
2018-09-10 00:00:00+05:30,1,78.2,21.5,102,7997.900000000001
2018-09-11 00:00:00+05:30,1,78.2,21.5,102,7997.900000000001
2018-09-12 00:00:00+05:30,1,85.9,21.5,102,8783.300000000001
2018-09-13 00:00:00+05:30,-1,85.95,8788.4,0,8788.4
2018-09-14 00:00:00+05:30,1,85.95,21.5,102,8788.4
2018-09-15 00:00:00+05:30,1,82.85,21.5,102,8472.199999999999
2018-09-16 00:00:00+05:30,-1,82.85,8472.199999999999,0,8472.199999999999
2018-09-17 00:00:00+05:30,-1,82.85,8472.199999999999,0,8472.199999999999
2018-09-18 00:00:00+05:30,1,79.95,77.44999999999891,105,8472.199999999999
2018-09-19 00:00:00+05:30,-1,75.0,7952.449999999999,0,7952.449999999999
2018-09-20 00:00:00+05:30,-1,73.9,7952.449999999999,0,7952.449999999999
2018-09-21 00:00:00+05:30,-1,73.9,7952.449999999999,0,7952.449999999999
2018-09-22 00:00:00+05:30,-1,68.5,7952.449999999999,0,7952.449999999999
2018-09-23 00:00:00+05:30,1,68.5,6.449999999998909,116,7952.449999999999
2018-09-24 00:00:00+05:30,1,68.5,6.449999999998909,116,7952.449999999999
2018-09-25 00:00:00+05:30,1,67.0,6.449999999998909,116,7778.449999999999
2018-09-26 00:00:00+05:30,1,67.0,6.449999999998909,116,7778.449999999999
2018-09-27 00:00:00+05:30,1,63.0,6.449999999998909,116,7314.449999999999
2018-09-28 00:00:00+05:30,-1,63.0,7314.449999999999,0,7314.449999999999
2018-09-29 00:00:00+05:30,1,62.95,12.249999999998181,116,7314.449999999999
2018-09-30 00:00:00+05:30,1,62.95,12.249999999998181,116,7314.449999999999
2018-10-01 00:00:00+05:30,1,62.95,12.249999999998181,116,7314.449999999999
2018-10-02 00:00:00+05:30,1,60.05,12.249999999998181,116,6978.049999999997
2018-10-03 00:00:00+05:30,1,60.05,12.249999999998181,116,6978.049999999997
2018-10-04 00:00:00+05:30,1,64.0,12.249999999998181,116,7436.249999999998
2018-10-05 00:00:00+05:30,1,62.95,12.249999999998181,116,7314.449999999999
2018-10-06 00:00:00+05:30,-1,61.0,7088.249999999998,0,7088.249999999998
2018-10-07 00:00:00+05:30,-1,61.0,7088.249999999998,0,7088.249999999998
2018-10-08 00:00:00+05:30,-1,61.0,7088.249999999998,0,7088.249999999998
2018-10-09 00:00:00+05:30,1,61.0,12.249999999998181,116,7088.249999999998
2018-10-10 00:00:00+05:30,1,59.0,12.249999999998181,116,6856.249999999998
2018-10-11 00:00:00+05:30,-1,63.5,7378.249999999998,0,7378.249999999998
2018-10-12 00:00:00+05:30,1,62.0,0.249999999998181,119,7378.249999999998
2018-10-13 00:00:00+05:30,1,66.0,0.249999999998181,119,7854.249999999998
2018-10-14 00:00:00+05:30,1,66.0,0.249999999998181,119,7854.249999999998
2018-10-15 00:00:00+05:30,-1,66.0,7854.249999999998,0,7854.249999999998
2018-10-16 00:00:00+05:30,-1,66.0,7854.249999999998,0,7854.249999999998
2018-10-17 00:00:00+05:30,1,64.0,46.24999999999818,122,7854.249999999998
2018-10-18 00:00:00+05:30,-1,63.95,7848.149999999999,0,7848.149999999999
2018-10-19 00:00:00+05:30,1,63.95,46.24999999999818,122,7848.149999999999
2018-10-20 00:00:00+05:30,-1,63.95,7848.149999999999,0,7848.149999999999
2018-10-21 00:00:00+05:30,1,63.95,46.24999999999818,122,7848.149999999999
2018-10-22 00:00:00+05:30,1,63.95,46.24999999999818,122,7848.149999999999
2018-10-23 00:00:00+05:30,1,64.0,46.24999999999818,122,7854.249999999998
2018-10-24 00:00:00+05:30,1,61.0,46.24999999999818,122,7488.249999999998
2018-10-25 00:00:00+05:30,1,61.0,46.24999999999818,122,7488.249999999998
2018-10-26 00:00:00+05:30,1,61.0,46.24999999999818,122,7488.249999999998
2018-10-27 00:00:00+05:30,1,61.1,46.24999999999818,122,7500.449999999998
2018-10-28 00:00:00+05:30,1,61.1,46.24999999999818,122,7500.449999999998
2018-10-29 00:00:00+05:30,1,61.1,46.24999999999818,122,7500.449999999998
2018-10-30 00:00:00+05:30,-1,71.65,8787.55,0,8787.55
2018-10-31 00:00:00+05:30,1,71.65,46.24999999999818,122,8787.55
2018-11-01 00:00:00+05:30,1,74.0,46.24999999999818,122,9074.249999999998
