Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2023-08-23 00:00:00+05:30,1,201.0,151.0,49,10000.0
2023-08-24 00:00:00+05:30,1,201.0,151.0,49,10000.0
2023-08-25 00:00:00+05:30,1,198.15,151.0,49,9860.35
2023-08-26 00:00:00+05:30,1,197.8,151.0,49,9843.2
2023-08-27 00:00:00+05:30,1,197.8,151.0,49,9843.2
2023-08-28 00:00:00+05:30,1,197.8,151.0,49,9843.2
2023-08-29 00:00:00+05:30,1,197.3,151.0,49,9818.7
2023-08-30 00:00:00+05:30,1,200.0,151.0,49,9951.0
2023-08-31 00:00:00+05:30,1,200.6,151.0,49,9980.4
2023-09-01 00:00:00+05:30,1,200.5,151.0,49,9975.5
2023-09-02 00:00:00+05:30,1,201.4,151.0,49,10019.6
2023-09-03 00:00:00+05:30,1,201.4,151.0,49,10019.6
2023-09-04 00:00:00+05:30,1,201.4,151.0,49,10019.6
2023-09-05 00:00:00+05:30,-1,199.8,9941.2,0,9941.2
2023-09-06 00:00:00+05:30,1,200.1,136.3000000000011,49,9941.2
2023-09-07 00:00:00+05:30,1,200.7,136.3000000000011,49,9970.6
2023-09-08 00:00:00+05:30,1,219.45,136.3000000000011,49,10889.35
2023-09-09 00:00:00+05:30,-1,230.05,11408.750000000002,0,11408.750000000002
2023-09-10 00:00:00+05:30,1,230.05,136.3000000000011,49,11408.750000000002
2023-09-11 00:00:00+05:30,1,230.05,136.3000000000011,49,11408.750000000002
2023-09-12 00:00:00+05:30,1,246.5,136.3000000000011,49,12214.800000000001
2023-09-13 00:00:00+05:30,1,228.45,136.3000000000011,49,11330.35
2023-09-14 00:00:00+05:30,1,221.7,136.3000000000011,49,10999.6
2023-09-15 00:00:00+05:30,1,225.75,136.3000000000011,49,11198.050000000001
2023-09-16 00:00:00+05:30,1,221.8,136.3000000000011,49,11004.500000000002
2023-09-17 00:00:00+05:30,1,221.8,136.3000000000011,49,11004.500000000002
2023-09-18 00:00:00+05:30,1,221.8,136.3000000000011,49,11004.500000000002
2023-09-19 00:00:00+05:30,1,224.0,136.3000000000011,49,11112.300000000001
2023-09-20 00:00:00+05:30,1,224.0,136.3000000000011,49,11112.300000000001
2023-09-21 00:00:00+05:30,1,215.3,136.3000000000011,49,10686.000000000002
2023-09-22 00:00:00+05:30,-1,214.0,10622.300000000001,0,10622.300000000001
2023-09-23 00:00:00+05:30,1,213.35,168.15000000000146,49,10622.300000000001
2023-09-24 00:00:00+05:30,1,213.35,168.15000000000146,49,10622.300000000001
2023-09-25 00:00:00+05:30,1,213.35,168.15000000000146,49,10622.300000000001
2023-09-26 00:00:00+05:30,1,210.85,168.15000000000146,49,10499.800000000001
2023-09-27 00:00:00+05:30,1,210.0,168.15000000000146,49,10458.150000000001
2023-09-28 00:00:00+05:30,1,211.6,168.15000000000146,49,10536.550000000001
2023-09-29 00:00:00+05:30,1,218.5,168.15000000000146,49,10874.650000000001
2023-09-30 00:00:00+05:30,1,215.0,168.15000000000146,49,10703.150000000001
2023-10-01 00:00:00+05:30,1,215.0,168.15000000000146,49,10703.150000000001
2023-10-02 00:00:00+05:30,1,215.0,168.15000000000146,49,10703.150000000001
2023-10-03 00:00:00+05:30,1,215.0,168.15000000000146,49,10703.150000000001
2023-10-04 00:00:00+05:30,1,214.3,168.15000000000146,49,10668.850000000002
2023-10-05 00:00:00+05:30,1,214.0,168.15000000000146,49,10654.150000000001
2023-10-06 00:00:00+05:30,1,211.5,168.15000000000146,49,10531.650000000001
