Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2022-08-26 00:00:00+05:30,1,48.63,30.850000000000364,205,10000.0
2022-08-27 00:00:00+05:30,1,48.63,30.850000000000364,205,10000.0
2022-08-28 00:00:00+05:30,1,48.63,30.850000000000364,205,10000.0
2022-08-29 00:00:00+05:30,1,48.63,30.850000000000364,205,10000.0
2022-08-30 00:00:00+05:30,-1,58.35,11992.6,0,11992.6
2022-08-31 00:00:00+05:30,1,50.79,6.1599999999998545,236,11992.6
2022-09-01 00:00:00+05:30,-1,50.79,11992.6,0,11992.6
2022-09-02 00:00:00+05:30,1,50.26,30.720000000001164,238,11992.6
2022-09-03 00:00:00+05:30,1,50.99,30.720000000001164,238,12166.340000000002
2022-09-04 00:00:00+05:30,1,50.99,30.720000000001164,238,12166.340000000002
2022-09-05 00:00:00+05:30,1,50.99,30.720000000001164,238,12166.340000000002
2022-09-06 00:00:00+05:30,1,48.99,30.720000000001164,238,11690.340000000002
2022-09-07 00:00:00+05:30,-1,48.7,11621.320000000002,0,11621.320000000002
2022-09-08 00:00:00+05:30,1,46.0,29.320000000001528,252,11621.320000000002
2022-09-09 00:00:00+05:30,1,51.0,29.320000000001528,252,12881.320000000002
2022-09-10 00:00:00+05:30,1,49.25,29.320000000001528,252,12440.320000000002
2022-09-11 00:00:00+05:30,1,49.25,29.320000000001528,252,12440.320000000002
2022-09-12 00:00:00+05:30,1,49.25,29.320000000001528,252,12440.320000000002
2022-09-13 00:00:00+05:30,1,49.0,29.320000000001528,252,12377.320000000002
2022-09-14 00:00:00+05:30,1,49.0,29.320000000001528,252,12377.320000000002
2022-09-15 00:00:00+05:30,-1,51.86,13098.04,0,13098.04
2022-09-16 00:00:00+05:30,-1,52.0,13098.04,0,13098.04
2022-09-17 00:00:00+05:30,1,52.0,46.04000000000087,251,13098.04
2022-09-18 00:00:00+05:30,-1,52.0,13098.04,0,13098.04
2022-09-19 00:00:00+05:30,-1,52.0,13098.04,0,13098.04
2022-09-20 00:00:00+05:30,1,51.7,17.94000000000051,253,13098.04
2022-09-21 00:00:00+05:30,1,51.39,17.94000000000051,253,13019.61
2022-09-22 00:00:00+05:30,1,51.12,17.94000000000051,253,12951.3
2022-09-23 00:00:00+05:30,1,42.99,17.94000000000051,253,10894.410000000002
2022-09-24 00:00:00+05:30,1,42.05,17.94000000000051,253,10656.59
2022-09-25 00:00:00+05:30,1,42.05,17.94000000000051,253,10656.59
2022-09-26 00:00:00+05:30,1,42.05,17.94000000000051,253,10656.59
2022-09-27 00:00:00+05:30,-1,39.83,10094.93,0,10094.93
2022-09-28 00:00:00+05:30,-1,42.0,10094.93,0,10094.93
2022-09-29 00:00:00+05:30,1,39.85,12.8799999999992,253,10094.93
2022-09-30 00:00:00+05:30,1,39.11,12.8799999999992,253,9907.71
2022-10-01 00:00:00+05:30,1,40.95,12.8799999999992,253,10373.23
2022-10-02 00:00:00+05:30,1,40.95,12.8799999999992,253,10373.23
2022-10-03 00:00:00+05:30,1,40.95,12.8799999999992,253,10373.23
2022-10-04 00:00:00+05:30,1,40.51,12.8799999999992,253,10261.909999999998
2022-10-05 00:00:00+05:30,1,41.3,12.8799999999992,253,10461.779999999999
2022-10-06 00:00:00+05:30,1,41.3,12.8799999999992,253,10461.779999999999
2022-10-07 00:00:00+05:30,1,42.3,12.8799999999992,253,10714.779999999999
2022-10-08 00:00:00+05:30,1,41.65,12.8799999999992,253,10550.329999999998
2022-10-09 00:00:00+05:30,1,41.65,12.8799999999992,253,10550.329999999998
2022-10-10 00:00:00+05:30,1,41.65,12.8799999999992,253,10550.329999999998
2022-10-11 00:00:00+05:30,1,41.95,12.8799999999992,253,10626.23
2022-10-12 00:00:00+05:30,1,41.7,12.8799999999992,253,10562.98
2022-10-13 00:00:00+05:30,1,41.35,12.8799999999992,253,10474.43
2022-10-14 00:00:00+05:30,1,41.4,12.8799999999992,253,10487.079999999998
