Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,39.15,16.75,255,10000.0
2015-02-03 00:00:00+05:30,1,39.15,16.75,255,10000.0
2015-02-04 00:00:00+05:30,1,39.65,16.75,255,10127.5
2015-02-05 00:00:00+05:30,1,39.0,16.75,255,9961.75
2015-02-06 00:00:00+05:30,1,38.5,16.75,255,9834.25
2015-02-07 00:00:00+05:30,-1,39.0,9961.75,0,9961.75
2015-02-08 00:00:00+05:30,1,39.0,16.75,255,9961.75
2015-02-09 00:00:00+05:30,1,39.0,16.75,255,9961.75
2015-02-10 00:00:00+05:30,1,36.4,16.75,255,9298.75
2015-02-11 00:00:00+05:30,1,35.1,16.75,255,8967.25
2015-02-12 00:00:00+05:30,1,36.1,16.75,255,9222.25
2015-02-13 00:00:00+05:30,-1,40.9,10446.25,0,10446.25
2015-02-14 00:00:00+05:30,1,43.0,40.25,242,10446.25
2015-02-15 00:00:00+05:30,1,43.0,40.25,242,10446.25
2015-02-16 00:00:00+05:30,1,43.0,40.25,242,10446.25
2015-02-17 00:00:00+05:30,1,40.7,40.25,242,9889.650000000001
2015-02-18 00:00:00+05:30,-1,40.7,9889.650000000001,0,9889.650000000001
2015-02-19 00:00:00+05:30,-1,40.0,9889.650000000001,0,9889.650000000001
2015-02-20 00:00:00+05:30,1,44.0,33.650000000001455,224,9889.650000000001
2015-02-21 00:00:00+05:30,1,46.0,33.650000000001455,224,10337.650000000001
2015-02-22 00:00:00+05:30,1,46.0,33.650000000001455,224,10337.650000000001
2015-02-23 00:00:00+05:30,1,46.0,33.650000000001455,224,10337.650000000001
2015-02-24 00:00:00+05:30,1,46.0,33.650000000001455,224,10337.650000000001
2015-02-25 00:00:00+05:30,1,49.65,33.650000000001455,224,11155.250000000002
2015-02-26 00:00:00+05:30,1,50.3,33.650000000001455,224,11300.85
2015-02-27 00:00:00+05:30,1,50.8,33.650000000001455,224,11412.85
2015-02-28 00:00:00+05:30,1,51.0,33.650000000001455,224,11457.650000000001
2015-03-01 00:00:00+05:30,1,61.05,33.650000000001455,224,13708.85
2015-03-02 00:00:00+05:30,1,61.05,33.650000000001455,224,13708.85
2015-03-03 00:00:00+05:30,1,67.15,33.650000000001455,224,15075.250000000004
2015-03-04 00:00:00+05:30,-1,73.0,16385.65,0,16385.65
2015-03-05 00:00:00+05:30,1,71.0,55.650000000001455,230,16385.65
2015-03-06 00:00:00+05:30,1,64.6,55.650000000001455,230,14913.65
2015-03-07 00:00:00+05:30,1,64.6,55.650000000001455,230,14913.65
2015-03-08 00:00:00+05:30,1,64.6,55.650000000001455,230,14913.65
2015-03-09 00:00:00+05:30,1,64.6,55.650000000001455,230,14913.65
2015-03-10 00:00:00+05:30,1,71.6,55.650000000001455,230,16523.65
2015-03-11 00:00:00+05:30,1,78.75,55.650000000001455,230,18168.15
2015-03-12 00:00:00+05:30,1,72.5,55.650000000001455,230,16730.65
2015-03-13 00:00:00+05:30,-1,76.7,17696.65,0,17696.65
2015-03-14 00:00:00+05:30,1,74.0,10.650000000001455,239,17696.65
2015-03-15 00:00:00+05:30,1,74.0,10.650000000001455,239,17696.65
2015-03-16 00:00:00+05:30,-1,74.0,17696.65,0,17696.65
2015-03-17 00:00:00+05:30,1,69.3,25.150000000001455,255,17696.65
2015-03-18 00:00:00+05:30,1,68.05,25.150000000001455,255,17377.9
2015-03-19 00:00:00+05:30,1,70.1,25.150000000001455,255,17900.65
2015-03-20 00:00:00+05:30,1,68.0,25.150000000001455,255,17365.15
2015-03-21 00:00:00+05:30,1,64.9,25.150000000001455,255,16574.65
2015-03-22 00:00:00+05:30,1,64.9,25.150000000001455,255,16574.65
2015-03-23 00:00:00+05:30,-1,64.9,16574.65,0,16574.65
2015-03-24 00:00:00+05:30,-1,62.5,16574.65,0,16574.65
2015-03-25 00:00:00+05:30,1,65.15,26.549999999999272,254,16574.65
2015-03-26 00:00:00+05:30,-1,66.55,16930.25,0,16930.25
2015-03-27 00:00:00+05:30,-1,66.0,16930.25,0,16930.25
2015-03-28 00:00:00+05:30,1,65.0,30.25,260,16930.25
2015-03-29 00:00:00+05:30,1,65.0,30.25,260,16930.25
2015-03-30 00:00:00+05:30,1,65.0,30.25,260,16930.25
2015-03-31 00:00:00+05:30,1,70.2,30.25,260,18282.25
2015-04-01 00:00:00+05:30,1,71.2,30.25,260,18542.25
2015-04-02 00:00:00+05:30,1,71.8,30.25,260,18698.25
2015-04-03 00:00:00+05:30,1,71.8,30.25,260,18698.25
2015-04-04 00:00:00+05:30,1,71.8,30.25,260,18698.25
2015-04-05 00:00:00+05:30,1,71.8,30.25,260,18698.25
2015-04-06 00:00:00+05:30,1,71.8,30.25,260,18698.25
2015-04-07 00:00:00+05:30,-1,72.65,18919.25,0,18919.25
2015-04-08 00:00:00+05:30,1,86.9,61.94999999999709,217,18919.25
2015-04-09 00:00:00+05:30,1,81.7,61.94999999999709,217,17790.85
2015-04-10 00:00:00+05:30,-1,85.25,18561.199999999997,0,18561.199999999997
2015-04-11 00:00:00+05:30,-1,82.5,18561.199999999997,0,18561.199999999997
2015-04-12 00:00:00+05:30,-1,82.5,18561.199999999997,0,18561.199999999997
2015-04-13 00:00:00+05:30,1,82.5,81.19999999999709,224,18561.199999999997
2015-04-14 00:00:00+05:30,1,89.0,81.19999999999709,224,20017.199999999997
2015-04-15 00:00:00+05:30,1,89.0,81.19999999999709,224,20017.199999999997
2015-04-16 00:00:00+05:30,1,90.15,81.19999999999709,224,20274.8
2015-04-17 00:00:00+05:30,1,94.7,81.19999999999709,224,21293.999999999996
2015-04-18 00:00:00+05:30,1,91.25,81.19999999999709,224,20521.199999999997
2015-04-19 00:00:00+05:30,1,91.25,81.19999999999709,224,20521.199999999997
2015-04-20 00:00:00+05:30,1,91.25,81.19999999999709,224,20521.199999999997
2015-04-21 00:00:00+05:30,-1,86.25,19401.199999999997,0,19401.199999999997
2015-04-22 00:00:00+05:30,1,85.1,83.5,227,19401.199999999997
2015-04-23 00:00:00+05:30,1,81.85,1.6500000000000057,228,18663.45
2015-04-24 00:00:00+05:30,1,82.4,1.6500000000000057,228,18788.850000000002
2015-04-25 00:00:00+05:30,1,75.2,1.6500000000000057,228,17147.250000000004
2015-04-26 00:00:00+05:30,1,75.2,1.6500000000000057,228,17147.250000000004
2015-04-27 00:00:00+05:30,1,75.2,1.6500000000000057,228,17147.250000000004
