Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,237.0,46.0,42,10000.0
2015-02-03 00:00:00+05:30,1,237.0,46.0,42,10000.0
2015-02-04 00:00:00+05:30,1,240.95,46.0,42,10165.9
2015-02-05 00:00:00+05:30,1,249.6,46.0,42,10529.199999999999
2015-02-06 00:00:00+05:30,1,251.0,46.0,42,10588.0
2015-02-07 00:00:00+05:30,1,250.35,46.0,42,10560.699999999999
2015-02-08 00:00:00+05:30,-1,250.35,10560.699999999999,0,10560.699999999999
2015-02-09 00:00:00+05:30,1,250.35,46.0,42,10560.699999999999
2015-02-10 00:00:00+05:30,1,245.0,46.0,42,10336.0
2015-02-11 00:00:00+05:30,-1,239.05,10086.1,0,10086.1
2015-02-12 00:00:00+05:30,1,236.4,157.29999999999927,42,10086.1
2015-02-13 00:00:00+05:30,1,243.9,157.29999999999927,42,10401.1
2015-02-14 00:00:00+05:30,1,242.45,157.29999999999927,42,10340.199999999999
2015-02-15 00:00:00+05:30,1,242.45,157.29999999999927,42,10340.199999999999
2015-02-16 00:00:00+05:30,1,242.45,157.29999999999927,42,10340.199999999999
2015-02-17 00:00:00+05:30,1,241.0,157.29999999999927,42,10279.3
2015-02-18 00:00:00+05:30,-1,241.0,10279.3,0,10279.3
2015-02-19 00:00:00+05:30,1,260.0,139.29999999999927,39,10279.3
2015-02-20 00:00:00+05:30,-1,258.0,10201.3,0,10201.3
2015-02-21 00:00:00+05:30,-1,261.0,10201.3,0,10201.3
2015-02-22 00:00:00+05:30,1,261.0,22.299999999999272,39,10201.3
2015-02-23 00:00:00+05:30,1,261.0,22.299999999999272,39,10201.3
2015-02-24 00:00:00+05:30,1,263.0,22.299999999999272,39,10279.3
2015-02-25 00:00:00+05:30,-1,263.0,10279.3,0,10279.3
2015-02-26 00:00:00+05:30,1,262.25,51.54999999999927,39,10279.3
2015-02-27 00:00:00+05:30,1,264.0,51.54999999999927,39,10347.55
2015-02-28 00:00:00+05:30,1,269.4,51.54999999999927,39,10558.149999999998
2015-03-01 00:00:00+05:30,1,268.0,51.54999999999927,39,10503.55
2015-03-02 00:00:00+05:30,1,268.0,51.54999999999927,39,10503.55
2015-03-03 00:00:00+05:30,-1,268.0,10503.55,0,10503.55
2015-03-04 00:00:00+05:30,1,268.0,51.54999999999927,39,10503.55
2015-03-05 00:00:00+05:30,1,268.0,51.54999999999927,39,10503.55
2015-03-06 00:00:00+05:30,1,269.8,51.54999999999927,39,10573.75
2015-03-07 00:00:00+05:30,1,269.8,51.54999999999927,39,10573.75
2015-03-08 00:00:00+05:30,1,269.8,51.54999999999927,39,10573.75
2015-03-09 00:00:00+05:30,1,269.8,51.54999999999927,39,10573.75
2015-03-10 00:00:00+05:30,1,265.85,51.54999999999927,39,10419.7
2015-03-11 00:00:00+05:30,1,248.6,51.54999999999927,39,9746.949999999999
2015-03-12 00:00:00+05:30,1,245.0,51.54999999999927,39,9606.55
2015-03-13 00:00:00+05:30,1,242.1,51.54999999999927,39,9493.449999999999
2015-03-14 00:00:00+05:30,1,240.0,51.54999999999927,39,9411.55
2015-03-15 00:00:00+05:30,-1,240.0,9411.55,0,9411.55
2015-03-16 00:00:00+05:30,1,240.0,51.54999999999927,39,9411.55
2015-03-17 00:00:00+05:30,1,232.2,51.54999999999927,39,9107.349999999999
2015-03-18 00:00:00+05:30,1,232.85,51.54999999999927,39,9132.699999999999
2015-03-19 00:00:00+05:30,1,229.2,51.54999999999927,39,8990.349999999999
2015-03-20 00:00:00+05:30,1,232.2,51.54999999999927,39,9107.349999999999
2015-03-21 00:00:00+05:30,1,229.4,51.54999999999927,39,8998.15
2015-03-22 00:00:00+05:30,1,229.4,51.54999999999927,39,8998.15
2015-03-23 00:00:00+05:30,1,229.4,51.54999999999927,39,8998.15
2015-03-24 00:00:00+05:30,1,226.95,51.54999999999927,39,8902.599999999999
2015-03-25 00:00:00+05:30,1,221.0,51.54999999999927,39,8670.55
2015-03-26 00:00:00+05:30,1,219.6,51.54999999999927,39,8615.949999999999
2015-03-27 00:00:00+05:30,1,223.5,51.54999999999927,39,8768.05
2015-03-28 00:00:00+05:30,1,220.15,51.54999999999927,39,8637.4
2015-03-29 00:00:00+05:30,1,220.15,51.54999999999927,39,8637.4
2015-03-30 00:00:00+05:30,1,220.15,51.54999999999927,39,8637.4
2015-03-31 00:00:00+05:30,-1,217.0,8514.55,0,8514.55
2015-04-01 00:00:00+05:30,-1,224.6,8514.55,0,8514.55
2015-04-02 00:00:00+05:30,1,252.0,198.54999999999927,33,8514.55
2015-04-03 00:00:00+05:30,-1,252.0,8514.55,0,8514.55
2015-04-04 00:00:00+05:30,-1,252.0,8514.55,0,8514.55
2015-04-05 00:00:00+05:30,1,252.0,198.54999999999927,33,8514.55
2015-04-06 00:00:00+05:30,-1,252.0,8514.55,0,8514.55
2015-04-07 00:00:00+05:30,1,251.0,231.54999999999927,33,8514.55
2015-04-08 00:00:00+05:30,1,254.5,231.54999999999927,33,8630.05
2015-04-09 00:00:00+05:30,1,257.0,231.54999999999927,33,8712.55
2015-04-10 00:00:00+05:30,1,250.1,231.54999999999927,33,8484.849999999999
2015-04-11 00:00:00+05:30,1,248.05,231.54999999999927,33,8417.2
2015-04-12 00:00:00+05:30,1,248.05,231.54999999999927,33,8417.2
2015-04-13 00:00:00+05:30,1,248.05,231.54999999999927,33,8417.2
2015-04-14 00:00:00+05:30,1,249.7,231.54999999999927,33,8471.65
2015-04-15 00:00:00+05:30,1,249.7,231.54999999999927,33,8471.65
2015-04-16 00:00:00+05:30,1,240.3,231.54999999999927,33,8161.45
2015-04-17 00:00:00+05:30,1,238.55,231.54999999999927,33,8103.7
2015-04-18 00:00:00+05:30,1,240.0,231.54999999999927,33,8151.549999999999
2015-04-19 00:00:00+05:30,-1,240.0,8151.549999999999,0,8151.549999999999
2015-04-20 00:00:00+05:30,1,240.0,231.54999999999927,33,8151.549999999999
2015-04-21 00:00:00+05:30,1,237.0,231.54999999999927,33,8052.549999999999
2015-04-22 00:00:00+05:30,1,234.55,231.54999999999927,33,7971.7
2015-04-23 00:00:00+05:30,1,231.95,231.54999999999927,33,7885.899999999999
2015-04-24 00:00:00+05:30,1,224.5,7.049999999999272,34,7640.049999999999
2015-04-25 00:00:00+05:30,1,220.0,7.049999999999272,34,7487.049999999999
2015-04-26 00:00:00+05:30,1,220.0,7.049999999999272,34,7487.049999999999
2015-04-27 00:00:00+05:30,1,220.0,7.049999999999272,34,7487.049999999999
2015-04-28 00:00:00+05:30,1,209.0,7.049999999999272,34,7113.049999999999
2015-04-29 00:00:00+05:30,1,214.0,7.049999999999272,34,7283.049999999999
2015-04-30 00:00:00+05:30,1,216.0,7.049999999999272,34,7351.049999999999
2015-05-01 00:00:00+05:30,1,203.0,7.049999999999272,34,6909.049999999999
2015-05-02 00:00:00+05:30,1,203.0,7.049999999999272,34,6909.049999999999
2015-05-03 00:00:00+05:30,1,203.0,7.049999999999272,34,6909.049999999999
2015-05-04 00:00:00+05:30,1,203.0,7.049999999999272,34,6909.049999999999
