Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2022-12-21 00:00:00+05:30,1,60.74,38.63999999999942,164,10000.0
2022-12-22 00:00:00+05:30,-1,60.74,10000.0,0,10000.0
2022-12-23 00:00:00+05:30,1,58.61,36.29999999999927,170,10000.0
2022-12-24 00:00:00+05:30,1,58.25,36.29999999999927,170,9938.8
2022-12-25 00:00:00+05:30,1,58.25,36.29999999999927,170,9938.8
2022-12-26 00:00:00+05:30,-1,58.25,9938.8,0,9938.8
2022-12-27 00:00:00+05:30,1,58.15,53.29999999999927,170,9938.8
2022-12-28 00:00:00+05:30,1,59.39,53.29999999999927,170,10149.599999999999
2022-12-29 00:00:00+05:30,1,59.39,53.29999999999927,170,10149.599999999999
2022-12-30 00:00:00+05:30,1,58.5,53.29999999999927,170,9998.3
2022-12-31 00:00:00+05:30,1,59.61,53.29999999999927,170,10187.0
2023-01-01 00:00:00+05:30,1,59.61,53.29999999999927,170,10187.0
2023-01-02 00:00:00+05:30,1,59.61,53.29999999999927,170,10187.0
2023-01-03 00:00:00+05:30,1,60.33,53.29999999999927,170,10309.4
2023-01-04 00:00:00+05:30,1,59.4,53.29999999999927,170,10151.3
2023-01-05 00:00:00+05:30,1,59.25,53.29999999999927,170,10125.8
2023-01-06 00:00:00+05:30,1,59.5,53.29999999999927,170,10168.3
2023-01-07 00:00:00+05:30,1,59.6,53.29999999999927,170,10185.3
2023-01-08 00:00:00+05:30,1,59.6,53.29999999999927,170,10185.3
2023-01-09 00:00:00+05:30,1,59.6,53.29999999999927,170,10185.3
2023-01-10 00:00:00+05:30,1,59.6,53.29999999999927,170,10185.3
2023-01-11 00:00:00+05:30,1,59.45,53.29999999999927,170,10159.8
2023-01-12 00:00:00+05:30,1,59.56,53.29999999999927,170,10178.5
2023-01-13 00:00:00+05:30,1,59.45,53.29999999999927,170,10159.8
2023-01-14 00:00:00+05:30,-1,59.57,10180.199999999999,0,10180.199999999999
2023-01-15 00:00:00+05:30,1,59.57,53.29999999999927,170,10180.199999999999
2023-01-16 00:00:00+05:30,1,59.57,53.29999999999927,170,10180.199999999999
2023-01-17 00:00:00+05:30,-1,59.57,10180.199999999999,0,10180.199999999999
2023-01-18 00:00:00+05:30,1,60.35,41.39999999999782,168,10180.199999999999
2023-01-19 00:00:00+05:30,-1,60.67,10233.959999999997,0,10233.959999999997
2023-01-20 00:00:00+05:30,1,60.5,9.459999999997308,169,10233.959999999997
2023-01-21 00:00:00+05:30,1,60.08,9.459999999997308,169,10162.979999999998
2023-01-22 00:00:00+05:30,1,60.08,9.459999999997308,169,10162.979999999998
2023-01-23 00:00:00+05:30,1,60.08,9.459999999997308,169,10162.979999999998
2023-01-24 00:00:00+05:30,1,59.56,9.459999999997308,169,10075.099999999999
2023-01-25 00:00:00+05:30,-1,58.8,9946.659999999996,0,9946.659999999996
2023-01-26 00:00:00+05:30,1,58.1,11.559999999995853,171,9946.659999999996
2023-01-27 00:00:00+05:30,1,58.1,11.559999999995853,171,9946.659999999996
2023-01-28 00:00:00+05:30,1,57.02,11.559999999995853,171,9761.979999999996
2023-01-29 00:00:00+05:30,1,57.02,11.559999999995853,171,9761.979999999996
2023-01-30 00:00:00+05:30,1,57.02,11.559999999995853,171,9761.979999999996
2023-01-31 00:00:00+05:30,1,56.15,11.559999999995853,171,9613.209999999995
2023-02-01 00:00:00+05:30,1,57.2,11.559999999995853,171,9792.759999999997
2023-02-02 00:00:00+05:30,1,56.53,11.559999999995853,171,9678.189999999997
2023-02-03 00:00:00+05:30,1,56.19,11.559999999995853,171,9620.049999999996
2023-02-04 00:00:00+05:30,1,56.05,11.559999999995853,171,9596.109999999995
2023-02-05 00:00:00+05:30,1,56.05,11.559999999995853,171,9596.109999999995
2023-02-06 00:00:00+05:30,1,56.05,11.559999999995853,171,9596.109999999995
2023-02-07 00:00:00+05:30,1,55.92,11.559999999995853,171,9573.879999999996
2023-02-08 00:00:00+05:30,1,55.0,11.559999999995853,171,9416.559999999996
2023-02-09 00:00:00+05:30,-1,56.01,9589.269999999995,0,9589.269999999995
2023-02-10 00:00:00+05:30,1,55.76,54.30999999999585,171,9589.269999999995
2023-02-11 00:00:00+05:30,1,55.36,54.30999999999585,171,9520.869999999995
2023-02-12 00:00:00+05:30,1,55.36,54.30999999999585,171,9520.869999999995
2023-02-13 00:00:00+05:30,1,55.36,54.30999999999585,171,9520.869999999995
2023-02-14 00:00:00+05:30,1,55.34,54.30999999999585,171,9517.449999999997
2023-02-15 00:00:00+05:30,1,55.03,54.30999999999585,171,9464.439999999997
2023-02-16 00:00:00+05:30,1,55.46,54.30999999999585,171,9537.969999999996
2023-02-17 00:00:00+05:30,1,56.21,54.30999999999585,171,9666.219999999996
2023-02-18 00:00:00+05:30,1,56.4,54.30999999999585,171,9698.709999999995
2023-02-19 00:00:00+05:30,1,56.4,54.30999999999585,171,9698.709999999995
2023-02-20 00:00:00+05:30,1,56.4,54.30999999999585,171,9698.709999999995
2023-02-21 00:00:00+05:30,1,56.35,54.30999999999585,171,9690.159999999996
2023-02-22 00:00:00+05:30,1,56.25,54.30999999999585,171,9673.059999999996
2023-02-23 00:00:00+05:30,1,55.2,54.30999999999585,171,9493.509999999997
2023-02-24 00:00:00+05:30,1,55.05,54.30999999999585,171,9467.859999999995
2023-02-25 00:00:00+05:30,1,54.8,54.30999999999585,171,9425.109999999995
2023-02-26 00:00:00+05:30,1,54.8,54.30999999999585,171,9425.109999999995
2023-02-27 00:00:00+05:30,1,54.8,54.30999999999585,171,9425.109999999995
2023-02-28 00:00:00+05:30,1,54.15,0.15999999999585413,172,9313.959999999995
2023-03-01 00:00:00+05:30,-1,53.85,9262.359999999997,0,9262.359999999997
2023-03-02 00:00:00+05:30,1,54.51,50.169999999996435,169,9262.359999999997
2023-03-03 00:00:00+05:30,1,54.74,50.169999999996435,169,9301.229999999996
2023-03-04 00:00:00+05:30,1,55.2,50.169999999996435,169,9378.969999999998
