Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2021-07-19 00:00:00+05:30,1,1737.05,1314.75,5,10000.0
2021-07-20 00:00:00+05:30,1,1737.05,1314.75,5,10000.0
2021-07-21 00:00:00+05:30,1,1709.9,1314.75,5,9864.25
2021-07-22 00:00:00+05:30,1,1709.9,1314.75,5,9864.25
2021-07-23 00:00:00+05:30,1,1736.0,1314.75,5,9994.75
2021-07-24 00:00:00+05:30,1,1731.0,1314.75,5,9969.75
2021-07-25 00:00:00+05:30,1,1731.0,1314.75,5,9969.75
2021-07-26 00:00:00+05:30,1,1731.0,1314.75,5,9969.75
2021-07-27 00:00:00+05:30,1,1706.0,1314.75,5,9844.75
2021-07-28 00:00:00+05:30,1,1726.5,1314.75,5,9947.25
2021-07-29 00:00:00+05:30,1,1729.75,1314.75,5,9963.5
2021-07-30 00:00:00+05:30,1,1720.2,1314.75,5,9915.75
2021-07-31 00:00:00+05:30,1,1735.0,1314.75,5,9989.75
2021-08-01 00:00:00+05:30,-1,1735.0,9989.75,0,9989.75
2021-08-02 00:00:00+05:30,1,1735.0,1314.75,5,9989.75
2021-08-03 00:00:00+05:30,1,1715.0,1314.75,5,9889.75
2021-08-04 00:00:00+05:30,-1,1725.0,9939.75,0,9939.75
2021-08-05 00:00:00+05:30,1,1715.0,1364.75,5,9939.75
2021-08-06 00:00:00+05:30,1,1706.0,1364.75,5,9894.75
2021-08-07 00:00:00+05:30,1,1687.9,1364.75,5,9804.25
2021-08-08 00:00:00+05:30,1,1687.9,1364.75,5,9804.25
2021-08-09 00:00:00+05:30,1,1687.9,1364.75,5,9804.25
2021-08-10 00:00:00+05:30,1,1621.0,1364.75,5,9469.75
2021-08-11 00:00:00+05:30,1,1579.95,1364.75,5,9264.5
2021-08-12 00:00:00+05:30,1,1608.0,1364.75,5,9404.75
2021-08-13 00:00:00+05:30,1,1649.0,1364.75,5,9609.75
2021-08-14 00:00:00+05:30,1,1661.1,1364.75,5,9670.25
2021-08-15 00:00:00+05:30,1,1661.1,1364.75,5,9670.25
2021-08-16 00:00:00+05:30,-1,1661.1,9670.25,0,9670.25
2021-08-17 00:00:00+05:30,-1,1607.0,9670.25,0,9670.25
2021-08-18 00:00:00+05:30,1,1604.0,46.25,6,9670.25
2021-08-19 00:00:00+05:30,1,1600.35,46.25,6,9648.349999999999
2021-08-20 00:00:00+05:30,1,1600.35,46.25,6,9648.349999999999
2021-08-21 00:00:00+05:30,1,1610.05,46.25,6,9706.55
2021-08-22 00:00:00+05:30,1,1610.05,46.25,6,9706.55
2021-08-23 00:00:00+05:30,1,1610.05,46.25,6,9706.55
2021-08-24 00:00:00+05:30,1,1605.0,46.25,6,9676.25
2021-08-25 00:00:00+05:30,1,1618.0,46.25,6,9754.25
2021-08-26 00:00:00+05:30,1,1580.0,46.25,6,9526.25
2021-08-27 00:00:00+05:30,1,1570.0,46.25,6,9466.25
2021-08-28 00:00:00+05:30,-1,1570.0,9466.25,0,9466.25
2021-08-29 00:00:00+05:30,1,1570.0,46.25,6,9466.25
2021-08-30 00:00:00+05:30,1,1570.0,46.25,6,9466.25
2021-08-31 00:00:00+05:30,1,1595.0,46.25,6,9616.25
2021-09-01 00:00:00+05:30,1,1590.0,46.25,6,9586.25
2021-09-02 00:00:00+05:30,1,1575.0,46.25,6,9496.25
2021-09-03 00:00:00+05:30,1,1575.1,46.25,6,9496.849999999999
2021-09-04 00:00:00+05:30,1,1641.5,46.25,6,9895.25
2021-09-05 00:00:00+05:30,1,1641.5,46.25,6,9895.25
2021-09-06 00:00:00+05:30,1,1641.5,46.25,6,9895.25
