Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,47.0,36.0,212,10000.0
2015-02-03 00:00:00+05:30,1,47.0,36.0,212,10000.0
2015-02-04 00:00:00+05:30,1,46.0,36.0,212,9788.0
2015-02-05 00:00:00+05:30,1,44.9,36.0,212,9554.8
2015-02-06 00:00:00+05:30,1,45.05,36.0,212,9586.599999999999
2015-02-07 00:00:00+05:30,1,44.0,36.0,212,9364.0
2015-02-08 00:00:00+05:30,1,44.0,36.0,212,9364.0
2015-02-09 00:00:00+05:30,-1,44.0,9364.0,0,9364.0
2015-02-10 00:00:00+05:30,1,41.8,0.8000000000010914,224,9364.0
2015-02-11 00:00:00+05:30,-1,44.8,10036.0,0,10036.0
2015-02-12 00:00:00+05:30,1,48.3,37.900000000001455,207,10036.0
2015-02-13 00:00:00+05:30,-1,47.95,9963.550000000003,0,9963.550000000003
2015-02-14 00:00:00+05:30,1,46.8,41.950000000004366,212,9963.550000000003
2015-02-15 00:00:00+05:30,1,46.8,41.950000000004366,212,9963.550000000003
2015-02-16 00:00:00+05:30,1,46.8,41.950000000004366,212,9963.550000000003
2015-02-17 00:00:00+05:30,1,46.45,41.950000000004366,212,9889.350000000006
2015-02-18 00:00:00+05:30,1,46.45,41.950000000004366,212,9889.350000000006
2015-02-19 00:00:00+05:30,1,46.8,41.950000000004366,212,9963.550000000003
2015-02-20 00:00:00+05:30,1,46.15,41.950000000004366,212,9825.750000000004
2015-02-21 00:00:00+05:30,1,45.85,41.950000000004366,212,9762.150000000005
2015-02-22 00:00:00+05:30,1,45.85,41.950000000004366,212,9762.150000000005
2015-02-23 00:00:00+05:30,1,45.85,41.950000000004366,212,9762.150000000005
2015-02-24 00:00:00+05:30,1,45.15,41.950000000004366,212,9613.750000000004
2015-02-25 00:00:00+05:30,1,42.8,41.950000000004366,212,9115.550000000003
2015-02-26 00:00:00+05:30,1,43.7,41.950000000004366,212,9306.350000000006
2015-02-27 00:00:00+05:30,1,42.4,41.950000000004366,212,9030.750000000004
2015-02-28 00:00:00+05:30,1,45.0,41.950000000004366,212,9581.950000000004
2015-03-01 00:00:00+05:30,1,42.7,41.950000000004366,212,9094.350000000006
2015-03-02 00:00:00+05:30,1,42.7,41.950000000004366,212,9094.350000000006
2015-03-03 00:00:00+05:30,-1,42.4,9030.750000000004,0,9030.750000000004
2015-03-04 00:00:00+05:30,1,42.25,31.500000000003638,213,9030.750000000004
2015-03-05 00:00:00+05:30,1,41.0,31.500000000003638,213,8764.500000000004
2015-03-06 00:00:00+05:30,-1,41.3,8828.400000000003,0,8828.400000000003
2015-03-07 00:00:00+05:30,1,41.3,31.500000000003638,213,8828.400000000003
2015-03-08 00:00:00+05:30,1,41.3,31.500000000003638,213,8828.400000000003
2015-03-09 00:00:00+05:30,1,41.3,31.500000000003638,213,8828.400000000003
2015-03-10 00:00:00+05:30,1,40.4,31.500000000003638,213,8636.700000000003
2015-03-11 00:00:00+05:30,1,38.3,31.500000000003638,213,8189.400000000003
2015-03-12 00:00:00+05:30,1,37.3,31.500000000003638,213,7976.400000000003
2015-03-13 00:00:00+05:30,1,37.3,31.500000000003638,213,7976.400000000003
2015-03-14 00:00:00+05:30,1,37.0,31.500000000003638,213,7912.500000000004
2015-03-15 00:00:00+05:30,1,37.0,31.500000000003638,213,7912.500000000004
2015-03-16 00:00:00+05:30,1,37.0,31.500000000003638,213,7912.500000000004
2015-03-17 00:00:00+05:30,1,36.5,31.500000000003638,213,7806.000000000004
2015-03-18 00:00:00+05:30,1,35.95,31.500000000003638,213,7688.850000000004
2015-03-19 00:00:00+05:30,1,36.45,31.500000000003638,213,7795.350000000004
2015-03-20 00:00:00+05:30,1,36.0,31.500000000003638,213,7699.500000000004
2015-03-21 00:00:00+05:30,1,34.3,31.500000000003638,213,7337.400000000003
2015-03-22 00:00:00+05:30,1,34.3,31.500000000003638,213,7337.400000000003
2015-03-23 00:00:00+05:30,1,34.3,31.500000000003638,213,7337.400000000003
2015-03-24 00:00:00+05:30,1,34.4,31.500000000003638,213,7358.7000000000035
2015-03-25 00:00:00+05:30,1,34.8,31.500000000003638,213,7443.900000000003
