Timestamp,RL_Signal,Close,Cash,Holdings,Portfolio_RL
2015-02-02 00:00:00+05:30,1,26.0,16.0,384,10000.0
2015-02-03 00:00:00+05:30,-1,26.0,10000.0,0,10000.0
2015-02-04 00:00:00+05:30,-1,26.25,10000.0,0,10000.0
2015-02-05 00:00:00+05:30,1,25.7,2.7000000000007276,389,10000.0
2015-02-06 00:00:00+05:30,1,25.25,2.7000000000007276,389,9824.95
2015-02-07 00:00:00+05:30,1,25.05,2.7000000000007276,389,9747.150000000001
2015-02-08 00:00:00+05:30,1,25.05,2.7000000000007276,389,9747.150000000001
2015-02-09 00:00:00+05:30,1,25.05,2.7000000000007276,389,9747.150000000001
2015-02-10 00:00:00+05:30,1,25.55,2.7000000000007276,389,9941.650000000001
2015-02-11 00:00:00+05:30,1,27.0,2.7000000000007276,389,10505.7
2015-02-12 00:00:00+05:30,1,27.0,2.7000000000007276,389,10505.7
2015-02-13 00:00:00+05:30,1,25.85,2.7000000000007276,389,10058.350000000002
2015-02-14 00:00:00+05:30,1,26.25,2.7000000000007276,389,10213.95
2015-02-15 00:00:00+05:30,1,26.25,2.7000000000007276,389,10213.95
2015-02-16 00:00:00+05:30,1,26.25,2.7000000000007276,389,10213.95
2015-02-17 00:00:00+05:30,1,25.1,2.7000000000007276,389,9766.600000000002
2015-02-18 00:00:00+05:30,1,25.1,2.7000000000007276,389,9766.600000000002
2015-02-19 00:00:00+05:30,1,24.9,2.7000000000007276,389,9688.8
2015-02-20 00:00:00+05:30,1,25.1,2.7000000000007276,389,9766.600000000002
2015-02-21 00:00:00+05:30,1,25.5,2.7000000000007276,389,9922.2
2015-02-22 00:00:00+05:30,1,25.5,2.7000000000007276,389,9922.2
2015-02-23 00:00:00+05:30,1,25.5,2.7000000000007276,389,9922.2
2015-02-24 00:00:00+05:30,1,27.25,2.7000000000007276,389,10602.95
2015-02-25 00:00:00+05:30,1,25.75,2.7000000000007276,389,10019.45
2015-02-26 00:00:00+05:30,1,25.5,2.7000000000007276,389,9922.2
2015-02-27 00:00:00+05:30,1,25.65,2.7000000000007276,389,9980.55
2015-02-28 00:00:00+05:30,1,25.9,2.7000000000007276,389,10077.8
2015-03-01 00:00:00+05:30,1,25.5,2.7000000000007276,389,9922.2
2015-03-02 00:00:00+05:30,1,25.5,2.7000000000007276,389,9922.2
2015-03-03 00:00:00+05:30,-1,25.5,9922.2,0,9922.2
2015-03-04 00:00:00+05:30,1,25.85,21.649999999999636,383,9922.2
2015-03-05 00:00:00+05:30,1,26.9,21.649999999999636,383,10324.349999999999
2015-03-06 00:00:00+05:30,1,26.1,21.649999999999636,383,10017.95
2015-03-07 00:00:00+05:30,1,26.1,21.649999999999636,383,10017.95
2015-03-08 00:00:00+05:30,1,26.1,21.649999999999636,383,10017.95
2015-03-09 00:00:00+05:30,1,26.1,21.649999999999636,383,10017.95
2015-03-10 00:00:00+05:30,1,25.2,21.649999999999636,383,9673.25
2015-03-11 00:00:00+05:30,1,25.75,21.649999999999636,383,9883.9
2015-03-12 00:00:00+05:30,1,25.5,21.649999999999636,383,9788.15
2015-03-13 00:00:00+05:30,-1,25.25,9692.4,0,9692.4
2015-03-14 00:00:00+05:30,1,26.0,20.399999999999636,372,9692.4
2015-03-15 00:00:00+05:30,1,26.0,20.399999999999636,372,9692.4
2015-03-16 00:00:00+05:30,1,26.0,20.399999999999636,372,9692.4
2015-03-17 00:00:00+05:30,1,25.65,20.399999999999636,372,9562.199999999999
2015-03-18 00:00:00+05:30,1,25.65,20.399999999999636,372,9562.199999999999
2015-03-19 00:00:00+05:30,-1,25.6,9543.6,0,9543.6
2015-03-20 00:00:00+05:30,1,25.6,20.399999999999636,372,9543.6
2015-03-21 00:00:00+05:30,1,25.25,20.399999999999636,372,9413.4
